#gen  pop-size  worst  best  median  average  std-deviation
0, 256, 1000, 147.0869297066213, 1000.0, 766.3400620675244, 291.0630673419849
1, 256, 1000, 144.95207924581038, 448.61514089900845, 577.0854580588082, 301.8614682170094
