#gen  pop-size  worst  best  median  average  std-deviation
0, 64, 1000, 286.8028914585582, 1000.0, 833.159062700284, 242.45573592156688
1, 64, 1000, 155.82916417295635, 643.1005917858571, 641.6675981636236, 252.11406119823891
