Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,I_rate_mean,I_rate_fitness,E_ISI_mean,E_ISI_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_2,218,I_rate_fit,16.159852834482905,537.3717941971476,False,,,17.76993266898403,1000.0,13.513168302452794,1000.0,3.396687616590613,7.068107086094817,537.3717941971476,16.159852834482905,605.047275505348,,,,,,,,,,
240808_Run1_testing,gen_2,150,I_rate_fit,2.6423568332824736,123.58500980682628,False,,,1.5463688916268417,2.4891440877170807,4.9747182237368035,18.226160996617114,2.071417085384688,1.8782155939749823,123.58500980682628,2.6423568332824736,350.6506528298867,,,,,,,,,,
240808_Run1_testing,gen_2,48,I_rate_fit,1.6891551936267386,216.6053939293445,False,,,1.6338552423330437,2.2806319162272226,0.4223982491070424,5.20417920072124,1.1064305940833146,1.3974711996154463,216.6053939293445,1.6891551936267386,643.2145313876969,,,,,,,,,,
240808_Run1_testing,gen_2,120,I_rate_fit,43.60049561816748,1000.0,False,,,10.777699382097426,1000.0,-1.3242859667437088,1000.0,-0.7378170709588379,1000.0,1000.0,43.60049561816748,1000.0,,,,,,,,,,
240808_Run1_testing,gen_2,388,I_rate_fit,2.1182695443631467,571.7186931617415,False,,,4.015859093959957,4.747182531602831,8.72615936862635,776.1137731135564,3.171377699287805,5.642249242514339,571.7186931617415,2.1182695443631467,933.4000571291541,,,,,,,,,,
240808_Run1_testing,gen_2,275,I_rate_fit,20.764054815189656,274.99865721354234,False,,,14.040064579293734,1000.0,-1.011678131294928,21.83552816687901,0.35589438639473625,2.960033319969854,274.99865721354234,20.764054815189656,800.2004101537782,,,,,,,,,,
240808_Run1_testing,gen_2,104,I_rate_fit,17.07952122137276,248.54201139249543,False,,,9.444167780453263,1000.0,1.7415856342108986,1.3913501548709288,1.3280022602947665,1.1197356729059518,248.54201139249543,17.07952122137276,743.1149483497095,,,,,,,,,,
240808_Run1_testing,gen_2,414,I_rate_fit,11.742781267783432,654.6677608560495,False,,,26.009119748226578,1000.0,30.839964373951275,1000.0,5.598464300844378,63.90319687216721,654.6677608560495,11.742781267783432,900.1000856959814,,,,,,,,,,
240808_Run1_testing,gen_2,128,I_rate_fit,13.015065701119317,439.20958449882505,False,,,30.42555628824077,1000.0,27.617803998934665,1000.0,5.283295727641508,46.62798121684659,439.20958449882505,13.015065701119317,271.0007722796287,,,,,,,,,,
240808_Run1_testing,gen_2,171,I_rate_fit,2.743724967388587,650.4089672678892,False,,,6.23024164896879,43.46403636116574,21.149574910441732,1000.0,4.558332369212326,22.583904398679888,650.4089672678892,2.743724967388587,928.642997404988,,,,,,,,,,
240808_Run1_testing,gen_2,160,I_rate_fit,12.443456742605747,177.64006699400827,False,,,12.53819383410382,1000.0,0.26679211224094646,6.08038570392811,1.1304860353153827,1.3642555238789877,177.64006699400827,12.443456742605747,525.4755597542177,,,,,,,,,,
240808_Run1_testing,gen_2,283,I_rate_fit,5.274550167660145,255.82276429410982,False,,,7.230834982649671,118.21762192396311,5.980421314186838,49.82720249977542,2.5625691906636763,3.069375986615097,255.82276429410982,5.274550167660145,714.5717143959389,,,,,,,,,,
240808_Run1_testing,gen_2,508,I_rate_fit,11.47132871924724,283.363379804825,False,,,8.008495778102636,257.2859146710436,-1.7666147113089032,46.45457510447273,0.2069666357447624,3.4353825085280607,283.363379804825,11.47132871924724,800.2001818014743,,,,,,,,,,
240808_Run1_testing,gen_2,321,I_rate_fit,1.1695599888585733,347.3532951193717,False,,,2.060073275934097,1.4891932452843655,7.484467117165684,224.21532732345412,2.750732007725287,3.704828972119648,347.3532951193717,1.1695599888585733,814.1397290625413,,,,,,,,,,
240808_Run1_testing,gen_2,423,I_rate_fit,12.692948905354154,282.2188327683189,False,,,19.71498319237269,1000.0,-0.02504738009792362,8.140956053853236,1.3072288539095167,1.1432396810130512,282.2188327683189,12.692948905354154,837.3723025700906,,,,,,,,,,
240808_Run1_testing,gen_2,47,I_rate_fit,16.285425246533855,660.9078849238721,False,,,4.891563110310816,11.395918980841348,9.144178557742132,1000.0,3.2255216996300424,5.956164825017427,660.9078849238721,16.285425246533855,976.7674899465986,,,,,,,,,,
240808_Run1_testing,gen_2,220,I_rate_fit,21.012432467067644,249.0101569240484,False,,,24.211855757501468,1000.0,1.655367369621107,1.5166331948656575,1.5101613959888762,1.0715074454973363,249.0101569240484,21.012432467067644,744.4423301317822,,,,,,,,,,
240808_Run1_testing,gen_2,373,I_rate_fit,28.56902463205567,1000.0,False,,,12.898500879247125,1000.0,-0.8199387993681411,1000.0,0.7884602630009824,1000.0,1000.0,28.56902463205567,1000.0,,,,,,,,,,
240808_Run1_testing,gen_2,229,I_rate_fit,22.652360465266803,267.2683865761938,False,,,15.616779164366786,1000.0,-1.0202986601197204,22.02457564071444,0.864227470699433,1.7804523134693373,267.2683865761938,22.652360465266803,778.0001317743975,,,,,,,,,,
240808_Run1_testing,gen_2,317,I_rate_fit,8.652262410194064,592.1678571030615,False,,,18.53701031678309,1000.0,19.167349253938102,1000.0,4.105556708637937,14.360218756218766,592.1678571030615,8.652262410194064,762.1433525529657,,,,,,,,,,
240808_Run1_testing,gen_2,24,I_rate_fit,14.254453555731692,645.7283731852717,False,,,7.2300246778034225,118.12186841201294,13.316186413615714,1000.0,3.5861026667123532,8.542107483629989,645.7283731852717,14.254453555731692,928.6430120721852,,,,,,,,,,
240808_Run1_testing,gen_2,276,I_rate_fit,49.38493090447947,1000.0,False,,,0.0,1000.0,-2.0,1000.0,0.0,1000.0,1000.0,49.38493090447947,1000.0,,,,,,,,,,
240808_Run1_testing,gen_2,82,I_rate_fit,26.30506704820232,293.2753943266492,False,,,21.070150152503448,1000.0,3.000710685206143,2.5315972834279545,2.2156172751040755,2.169555621125805,293.2753943266492,26.30506704820232,875.1250300753939,,,,,,,,,,
240808_Run1_testing,gen_2,273,I_rate_fit,4.375750603656303,521.7277694199024,False,,,6.36100725667818,49.53598888274626,11.604050547933905,1000.0,3.328414617816911,6.601650585007902,521.7277694199024,4.375750603656303,558.5816576746992,,,,,,,,,,
240808_Run1_testing,gen_2,15,I_rate_fit,62.95437267026672,322.4553946004854,False,,,26.596015049053673,1000.0,-0.648199465582826,15.1812286880822,-0.3810120159091675,6.184875815592093,322.4553946004854,62.95437267026672,946.0000792977819,,,,,,,,,,
240808_Run1_testing,gen_2,62,I_rate_fit,19.716058275235618,256.7820464715092,False,,,23.413038378619355,1000.0,2.4130919855495074,1.4066791886112504,1.6758973007282878,1.2646588339395457,256.7820464715092,19.716058275235618,767.6748013919769,,,,,,,,,,
240808_Run1_testing,gen_2,367,I_rate_fit,5.8793717860197745,21.297314495313977,False,,,1.3718216395384766,2.963841300325914,-2.0,58.66599423218602,9.461063618949105e-16,4.225319635895379,21.297314495313977,5.8793717860197745,1.000629617860525,,,,,,,,,,
240808_Run1_testing,gen_2,303,I_rate_fit,5.830131057483712,10.503631026152357,False,,,2.920852938485352,1.588110802629905,0.31307161566961383,5.805400637386568,1.054498896823689,1.4719617200831319,10.503631026152357,5.830131057483712,24.233530720987368,,,,,,,,,,
240808_Run1_testing,gen_2,144,I_rate_fit,39.97956309750057,653.4444105416414,False,,,40.14002231043894,1000.0,13.58602312085749,1000.0,3.7716081379818136,10.283217799545717,653.4444105416414,39.97956309750057,950.0500138253785,,,,,,,,,,
240808_Run1_testing,gen_2,225,I_rate_fit,18.55044212146887,255.97801828358456,False,,,8.824061825402715,581.58318970254,-0.9077986684803907,19.681102528280473,-0.041949938220558175,4.406341924393276,255.97801828358456,18.55044212146887,743.84661039808,,,,,,,,,,
240808_Run1_testing,gen_2,333,I_rate_fit,36.146028606928446,1000.0,False,,,0.1188330622577709,1000.0,-2.0,1000.0,0.0,1000.0,1000.0,36.146028606928446,1000.0,,,,,,,,,,
240808_Run1_testing,gen_2,404,I_rate_fit,15.052039701020838,614.0350820181179,False,,,12.60249152605078,1000.0,9.183154686580215,1000.0,2.995655937887559,4.733008403683374,614.0350820181179,15.052039701020838,837.3722376506703,,,,,,,,,,
240808_Run1_testing,gen_2,425,I_rate_fit,34.6976547293879,302.6604758238243,False,,,32.4877833759724,1000.0,-0.09499686685976805,8.730800938822638,0.9033839446017262,1.712083357755897,302.6604758238243,34.6976547293879,897.5385431748944,,,,,,,,,,
240808_Run1_testing,gen_2,473,I_rate_fit,4.098365214342817,669.6515514951997,False,,,12.449882835495435,1000.0,33.37772952453481,1000.0,5.806130309477907,78.65218402754385,669.6515514951997,4.098365214342817,930.3024704580552,,,,,,,,,,
240808_Run1_testing,gen_2,270,I_rate_fit,25.398536885509383,426.37398302552964,False,,,17.79589853933818,1000.0,8.47217889397512,602.0368461241777,2.291298674250678,2.3401236335790907,426.37398302552964,25.398536885509383,674.744979318832,,,,,,,,,,
240808_Run1_testing,gen_2,159,I_rate_fit,4.833334947508127,233.85023777225967,False,,,5.042521906868734,13.252869615394037,1.1329372204100174,2.5572258637347702,1.4571610938473203,1.0161959375005714,233.85023777225967,4.833334947508127,697.9772915155437,,,,,,,,,,
240808_Run1_testing,gen_2,175,I_rate_fit,20.92333833227782,575.8923172490549,False,,,24.057168360938157,1000.0,10.392240117660677,1000.0,3.0852325032842085,5.176543688013205,575.8923172490549,20.92333833227782,722.5004080591517,,,,,,,,,,
240808_Run1_testing,gen_2,221,I_rate_fit,31.15512359026629,265.32326532544806,False,,,29.829335649241614,1000.0,3.2314671355070717,3.188679531572671,2.069045806819662,1.8737670979925538,265.32326532544806,31.15512359026629,790.9073493467789,,,,,,,,,,
240808_Run1_testing,gen_2,94,I_rate_fit,1.7002940000369295,569.0716918513541,False,,,2.3074874243756716,1.1627877779437266,17.100413962711922,1000.0,3.664432853495905,9.238115753544848,569.0716918513541,1.7002940000369295,697.9769598005172,,,,,,,,,,
240808_Run1_testing,gen_2,338,I_rate_fit,6.657096754293624,303.43595356100326,False,,,9.82441536862132,1000.0,6.239828989046817,64.58413191948571,2.6824935248548107,3.4604499135737807,303.43595356100326,6.657096754293624,842.2632788499502,,,,,,,,,,
240808_Run1_testing,gen_2,50,I_rate_fit,35.52159787661091,327.92949877971984,False,,,10.974035459003494,1000.0,1.9367230053356321,1.1446938702338254,-0.32983823200439716,5.876334266394192,327.92949877971984,35.52159787661091,976.7674682025314,,,,,,,,,,
240808_Run1_testing,gen_2,448,I_rate_fit,1.2352108257850722,1000.0,False,,,0.0778647697121998,1000.0,-0.1362146547012535,1000.0,1.3545866317000794,1000.0,1000.0,1.2352108257850722,1000.0,,,,,,,,,,
240808_Run1_testing,gen_2,433,I_rate_fit,12.581289559274627,404.97311679192916,False,,,24.13184243342626,1000.0,8.217566045244979,466.7089364273955,2.7677111207214846,3.7682707502990485,404.97311679192916,12.581289559274627,744.4421431980929,,,,,,,,,,
240808_Run1_testing,gen_2,364,I_rate_fit,5.158442138043399,141.29296167526664,False,,,4.7407296439785,9.800386668227986,0.8261247114406234,3.4754901968584853,1.2449711999355433,1.216677412985831,141.29296167526664,5.158442138043399,419.1867174159557,,,,,,,,,,
240808_Run1_testing,gen_2,179,I_rate_fit,18.757810194843177,195.46800709757306,False,,,22.50308144310907,1000.0,3.208059711349824,3.114907531841867,1.8294900363266342,1.4746123252586416,195.46800709757306,18.757810194843177,581.8145014356188,,,,,,,,,,
240808_Run1_testing,gen_2,499,I_rate_fit,31.568555435693,312.5313549024458,False,,,48.983078618072334,1000.0,5.997652310052711,50.69321451781277,2.5606651214281224,3.0635372426770098,312.5313549024458,31.568555435693,883.8373129468476,,,,,,,,,,
240808_Run1_testing,gen_2,395,I_rate_fit,9.076786052411117,251.69999752248842,False,,,8.817061527003224,577.5261506401635,4.236242003907033,8.709215862585776,2.108101063479531,1.948395380573843,251.69999752248842,9.076786052411117,744.4423813243056,,,,,,,,,,
240808_Run1_testing,gen_2,322,I_rate_fit,12.17474831728869,162.37685714449347,False,,,6.127302243574955,39.212455569104144,-0.015286815674298904,8.061882258028826,0.5852256572216991,2.353419211222749,162.37685714449347,12.17474831728869,476.7152699642288,,,,,,,,,,
240808_Run1_testing,gen_2,330,I_rate_fit,4.771463086670694,642.2950903549282,False,,,3.6493419528848188,3.290482299895547,12.978711394619086,1000.0,3.7571051913361475,10.13515709390258,642.2950903549282,4.771463086670694,916.750113970882,,,,,,,,,,
240808_Run1_testing,gen_2,258,I_rate_fit,6.016626457263929,145.94216054309487,False,,,2.5881004538830856,1.1385922725865971,-0.7235865179993106,16.36994059287435,0.6213470665815255,2.269927391440979,145.94216054309487,6.016626457263929,419.18661364496927,,,,,,,,,,
240808_Run1_testing,gen_2,99,I_rate_fit,5.249984058630588,654.6289262770053,False,,,16.380359399731862,1000.0,33.59340074249434,1000.0,5.823739522717318,80.04945340931302,654.6289262770053,5.249984058630588,883.8373254217031,,,,,,,,,,
240808_Run1_testing,gen_2,92,I_rate_fit,3.9488817848818303,134.63317358358526,False,,,2.1931389041391474,1.3036511425586246,-1.1125198018649596,24.152310447296465,0.02477119094937288,4.1219391514697925,134.63317358358526,3.9488817848818303,375.6252711519895,,,,,,,,,,
240808_Run1_testing,gen_2,458,I_rate_fit,9.11285744353785,132.75589883787407,False,,,7.793514727509182,207.5156844179358,1.906518207042156,1.1797965841583022,1.3158566928482502,1.1334184222205632,132.75589883787407,9.11285744353785,395.9544815072433,,,,,,,,,,
240808_Run1_testing,gen_2,262,I_rate_fit,22.263577504032042,259.44385088188136,False,,,23.874682234517863,1000.0,4.284899612729668,9.143464560266263,1.855433781466675,1.5133698757314995,259.44385088188136,22.263577504032042,767.6747182096462,,,,,,,,,,
