#gen  #ind  fitness  [candidate]
0, 0, 669.0711849873095, [300.0, 1.0, 2966.1844636941028, 0.35021373282605395, 0.9980589321223208, 0.0700055140448631, 0.9521804753098975, 0.209524711035539, 0.0013694217226032112, 0.9839077594769781, 0.0015753978257008992, 2.0118141982299242, 0.5400287376268673, 1.2866550753365233, 2.87254971003422, 9.99351275265532, 19.015711983058875, 3.0713115118445637, 19.57416005964065]
0, 1, 750.3279218999393, [300.0, 1.0, 1216.3365910773484, 0.961481754076484, 0.12360814270037167, 0.9945394776803193, 0.3628943318330469, 0.09700834944393538, 0.08478303601024473, 0.07291194504253637, 0.06884556351195369, 4.997741631953707, 0.10712231531920849, 2.991478815240079, 4.248535061066845, 1.9791032455826458, 2.1647760024083826, 0.2906625035912239, 11.30278295638826]
