#gen  #ind  fitness  [candidate]
0, 0, 572.8017454599986, [300.0, 1.0, 18.8, 2.811733197289518, 18.8, 4.911599641848821, 128.0, 61.3995274108318, 10.0, 0.6252949422854697, 9.0, 1.0840055991308462, 110.0, 28.462337524502463, 2839.541338687642, 0.687894982674502, 0.2937561785475653, 0.4935822705542633, 0.40337611562119813, 0.3122683073493109, 0.12293290168205306, 0.6175435563715957, 0.16881460072943982, 0.795112656603322, 0.25212591984949223, 0.6996884848586824, 0.22885310756775684, 1.9306558690432107, 0.3592709356332146, 0.10705129225348853, 0.019887648597861435, 6.266100913393346, 0.16383159039976541, 0.08042544825451647, 0.3004794991764853, 1.7745732383254986, 0.515604099649285, 8.038851687265806, 1.6476933736388508, 0.46352027005301083, 2.18729251468674, 22.629100254608364, 4.194713869246426, 6.05585031937443, 2.6777730558335398, 8.449737267063732, 8.487102921740348]
0, 1, 647.7144352524601, [300.0, 1.0, 18.8, 4.053699017484395, 18.8, 2.6327838934453185, 128.0, 7.003385236323197, 10.0, 1.7901610100580927, 9.0, 2.901203137588383, 110.0, 48.45968308102961, 2447.1421921409124, 0.47277142550216833, 0.05862416022047562, 0.6864127175569947, 0.11740995251601233, 0.04740684721868341, 0.3155839717375248, 0.49919409182443725, 0.46863576279656194, 0.460702970466357, 0.2026479599022444, 0.3950482161599109, 0.14028850965292344, 1.8309291920192174, 0.31629305741248037, 0.34147059591803797, 0.008184145786030383, 6.910980934036698, 0.17911838123646626, 0.033467452644532436, 0.014679045572130178, 2.3170614509552143, 0.6256239029811732, 6.185958396039056, 2.0446867667934314, 6.906612909659649, 3.229371888239802, 25.78508616117452, 7.491940259563257, 2.661774953240533, 2.367545161134241, 17.150974117301832, 0.19657015955873214]
0, 2, 737.1540250747108, [300.0, 1.0, 18.8, 5.581092753225813, 18.8, 6.0023755729943264, 128.0, 29.743869491261073, 10.0, 0.13573721583367634, 9.0, 1.2988211143135833, 110.0, 2.582035821484283, 1653.3071557418434, 0.20003098629928898, 0.10366462719219899, 0.6235247572591308, 0.1440136864880836, 0.6660452574115503, 0.2104995619115969, 0.990781688963265, 0.38392410347217437, 0.11608787989431568, 0.2696694053887638, 0.17275954388517933, 0.20305648155733486, 1.4633029387674839, 0.20494186212325588, 0.6261755540494793, 0.23942018338125573, 4.745184145355325, 1.61399558164674, 0.43618777897302663, 0.17745204068106585, 0.5413555489292221, 0.35602894698273635, 3.0944271674115553, 0.8114241338402752, 0.1148702440524807, 1.9523820971324657, 22.29668435106094, 2.771896575701428, 9.658758993335496, 2.6857270046692725, 14.775773360062791, 3.598291817965106]
0, 3, 738.8347053300414, [300.0, 1.0, 18.8, 2.057935664486906, 18.8, 1.9575298121300098, 128.0, 1.8494789080739835, 10.0, 0.5993972147334552, 9.0, 1.6364645107096185, 110.0, 9.939661190336794, 1820.9010103674282, 0.5231174405600909, 0.3835294962876292, 0.6767489497915863, 0.422183195799939, 0.6229433435418754, 0.3791610687096558, 0.6262537840328345, 0.22667755181430865, 0.3771437762223926, 0.026205399456410317, 0.28536198539366264, 0.19341478461523887, 1.1396294707532404, 0.21036249392788847, 1.3318368936874345, 0.22381237013339955, 2.021686111946632, 0.8524756677205205, 0.6580114335749199, 0.08385858976482619, 0.4444780056844483, 0.342924947969373, 0.8866581832277343, 1.482877184390353, 6.706272996261403, 1.3409280434122133, 26.734407889761805, 2.7773713592439764, 8.100317979413143, 2.950287407393583, 11.315673778492307, 2.5871752880921584]
0, 4, 767.5740340822995, [300.0, 1.0, 18.8, 5.670350530384764, 18.8, 9.386354155985405, 128.0, 6.064767267568115, 10.0, 1.6091506287770938, 9.0, 2.984433534764845, 110.0, 13.683627642528169, 2337.578231397464, 0.17397490722877504, 0.20272604245190556, 0.7194283713709348, 0.42055613671511, 0.43041553564885576, 0.3060975641696469, 0.2960517961719773, 0.46499877762301345, 1.939070450301085, 0.2119972426711545, 0.20404523260774488, 0.2330827429737224, 1.6498175973506775, 0.34335278731610963, 1.5929989827637965, 0.011831910330478923, 4.618518558050793, 0.7089366373696125, 0.5156481557515671, 0.38751835245109556, 4.2082249105796175, 0.7306862827471434, 7.131078859748286, 1.750187548790202, 5.316471866432989, 2.7259213692944955, 29.274369921522275, 8.897267495566322, 8.657770358647673, 1.1349621218598036, 4.724949603538069, 8.664678236352314]
0, 5, 776.405336815386, [300.0, 1.0, 18.8, 2.8103163788290155, 18.8, 3.921506832921463, 128.0, 13.2086174799378, 10.0, 3.2904888516244633, 9.0, 0.3177814633649504, 110.0, 24.106868963655817, 2816.082678842395, 0.5205135585775481, 0.06656897508577608, 0.08966728122178635, 0.16974270177371054, 0.026920266304011176, 0.20319385662419853, 0.6025958042659653, 0.22204215148654421, 0.4324844247137811, 0.21635104679426767, 0.4112960998763182, 0.32561713096495404, 0.11294200774611185, 0.14168501548201362, 1.5380842379049933, 0.10151652915058962, 1.2848178663552423, 1.610044254309769, 0.14453822627280621, 0.03238414589855071, 0.9301485996881975, 0.5912084756980674, 1.2195853926066202, 0.677507030330843, 0.4066225538928883, 0.37287009686203687, 19.364353630329333, 0.9856509835391558, 3.3928504103077706, 0.5185042552624194, 18.545925661267262, 5.7726436803275565]
0, 6, 794.4385498699799, [300.0, 1.0, 18.8, 0.7819566061949619, 18.8, 2.737974530143826, 128.0, 51.19966197829785, 10.0, 3.0885907784094497, 9.0, 1.4214071394910184, 110.0, 25.675156323277324, 2692.823594351578, 0.44564369981043367, 0.0421825884767561, 0.0336169765843147, 0.26116988157104193, 0.05066123098366282, 0.3894794435954666, 0.6885410315557365, 0.43089695116291327, 1.6787115854330763, 0.13951045409973473, 0.5588869437588109, 0.3116692573046339, 1.341869638365251, 0.14709841091990694, 1.906667191262192, 0.17644167430298807, 1.8867697712404838, 1.4707129058617747, 0.04078666638419215, 0.42724401147154534, 1.294151945186735, 0.738705418641017, 4.94544403421731, 0.6037533269508216, 6.3833964037904805, 0.39662580035718287, 4.241504843833787, 7.366530505377967, 1.4672754270086752, 2.0894744143050032, 1.0177578944134558, 9.690436343263777]
0, 7, 795.5100147955069, [300.0, 1.0, 18.8, 2.76337071220517, 18.8, 4.585498116205702, 128.0, 24.224158725913746, 10.0, 2.090799378807633, 9.0, 2.598531128183035, 110.0, 49.35748795935853, 630.027388094664, 0.6986379294987997, 0.006809391947402432, 0.032678180569348125, 0.49150770644379616, 0.6457083024637879, 0.0034851243534094745, 0.35766240573202895, 0.332532093310438, 0.9094659885004959, 0.1394435851772351, 0.7667631016373, 0.32488208187657786, 1.1383602453507993, 0.3694714263171373, 0.1914816864927289, 0.0323116279539751, 5.63403491628985, 1.0504593059289191, 0.22122921560400177, 0.4945027067597417, 4.224452435697293, 0.20703455992744713, 9.705002611879008, 0.24067037931070234, 3.665956221157734, 1.7954794685105377, 23.99584985453098, 5.1325495210691425, 0.7805972905375769, 3.2329506559491628, 6.14418469083178, 9.20797556731327]
0, 8, 799.1459783434492, [300.0, 1.0, 18.8, 0.7233909259703326, 18.8, 6.4470146398947525, 128.0, 46.68461259809424, 10.0, 2.778439050647103, 9.0, 2.788138614685458, 110.0, 21.867340727774618, 336.02123181468016, 0.021701676991229574, 0.36520847949752894, 0.6011537908643727, 0.18359382544325176, 0.35039160685256676, 0.2616441420581077, 0.49612808378208595, 0.42889132651436607, 1.3507853210766858, 0.09960198526662989, 0.8100451916295899, 0.2547491441909003, 0.05447679132501415, 0.15498982272682732, 1.0335122752539125, 0.19662065562624462, 2.814518142109359, 0.6050487661794742, 0.9724988570966593, 0.1612493943848714, 0.5338536341398764, 0.9603891924027591, 5.667099902442548, 2.1929064825141493, 0.7451660287592904, 1.602982616263566, 17.04058816705727, 6.9351841555711315, 9.675147948837173, 0.7134969170939143, 5.021545923130201, 6.860026101156484]
0, 9, 801.1910755985103, [300.0, 1.0, 18.8, 2.6896796039159714, 18.8, 5.935361310538375, 128.0, 6.36353886812784, 10.0, 0.9928073797130554, 9.0, 0.7097692325757298, 110.0, 42.98524517780803, 2779.4085799461413, 0.45603309971274425, 0.45217166472469494, 0.20569293344220949, 0.06504291604404733, 0.4544137151428723, 0.36149489684400865, 0.8698523480935655, 0.4837683641093956, 1.465351074592597, 0.18846542210350073, 0.0598456182730136, 0.2483165478903117, 1.7302403417568057, 0.35896041134763357, 1.513432348497739, 0.07291756322975376, 2.6795750556337277, 1.312278547127733, 0.676423436383635, 0.41965479218841856, 0.5150164823318337, 0.6249204274551322, 5.512562335929784, 1.6183381320358523, 7.478226354863001, 2.5499899236416885, 7.090706274455881, 8.719879718700502, 2.4462274403772124, 1.7844897485751492, 11.719150043633919, 4.398260252402383]
