#gen  #ind  fitness  [candidate]
1, 8, 1000, [53.504931040874794, 1.0, 0.07429863768200001, 0.2283231665418043, 0.0011030458156767982, -51.05734805013429, 5.0]
1, 9, 1000, [1919.256163561784, 1.0, 0.22925100793423223, 0.041167385300874354, 0.0019697223454183694, -67.75363596281744, 5.0]
2, 0, 1000, [1905.3031668506037, 1.0, 0.05974667794532736, 0.26150621540437796, 0.0003135885214119024, -32.988818591429634, 5.0]
2, 1, 1000, [883.4316503868865, 1.0, 0.11709690959842134, 0.2679754542686196, 0.001743352381695646, -71.2247467149547, 5.0]
2, 2, 1000, [1632.9177280914516, 1.0, 0.3388141422625732, 0.27497932839975403, 0.0013952261081731172, -40.617395265794926, 5.0]
2, 3, 1000, [1854.0176185600028, 1.0, 0.0632462775914088, 0.03368314215877588, 0.001448931868862621, -36.95173416073571, 5.0]
2, 4, 1000, [1045.7910224896295, 1.0, 0.391439206945396, 0.11807192059041022, 0.00014175130651727225, -90.25711601653919, 5.0]
2, 5, 1000, [1465.6069554610226, 1.0, 0.24594923586281853, 0.08144235518173722, 3.7078521866496916e-05, -34.93032195158301, 5.0]
2, 6, 1000, [106.32717558479534, 1.0, 0.3182640087010023, 0.2693241265546755, 0.001602973126792459, -99.9654687511785, 5.0]
2, 7, 1000, [1904.4862901473718, 1.0, 0.36925927293133853, 0.19294671027830784, 0.0013884008768983089, -47.42375318911942, 5.0]
2, 8, 1000, [63.809531253464755, 1.0, 0.023687344855732713, 0.2094355590562248, 0.0005626945442168692, -69.51138190559064, 5.0]
2, 9, 1000, [51.1929423543453, 1.0, 0.010270982711142768, 0.2746604094921733, 0.0003222347726736984, -91.15686847176906, 5.0]
3, 0, 1000, [1928.9429867224803, 1.0, 0.07092056257499561, 0.16317025352488235, 0.0015707257948327962, -59.71543615272401, 5.0]
3, 1, 1000, [1915.309364096373, 1.0, 0.059918603084828104, 0.02315309745463213, 4.8618276279118995e-05, -34.52463704971648, 5.0]
3, 2, 1000, [1710.8911473863782, 1.0, 0.3545989950126536, 0.2936514906478669, 0.0017071516306819941, -41.80174058855061, 5.0]
3, 3, 1000, [365.98838377121615, 1.0, 0.35411076849069073, 0.29218805251527363, 0.001360423169215228, -95.79530576366048, 5.0]
3, 4, 1000, [1464.9590979261438, 1.0, 0.018611820680239824, 0.003868757289528596, 4.8623351229287e-05, -36.451814400216136, 5.0]
3, 5, 1000, [328.01011760048266, 1.0, 0.04026861057347948, 0.059780176698398385, 0.0016345657971795738, -99.18577219785904, 5.0]
3, 6, 1000, [1735.7002110172361, 1.0, 0.3935251685160935, 0.18083110016095977, 0.0004418963529026156, -33.63062172147494, 5.0]
3, 7, 1000, [85.38024271449751, 1.0, 0.3984189962178493, 0.11029147753651522, 0.0018937025086055758, -59.173555342262794, 5.0]
3, 8, 1000, [1134.4731579849642, 1.0, 0.3957950974176838, 0.07163362609153032, 0.00029288599699241104, -99.40644436395698, 5.0]
3, 9, 1000, [1749.790574291858, 1.0, 0.0024819727594106522, 0.29893808555881274, 0.0014939073976657153, -46.32377825129139, 5.0]
4, 0, 1000, [1754.9113932066766, 1.0, 0.11428447822279984, 0.2993000905568804, 0.00045654470659174185, -89.73150113538358, 5.0]
4, 1, 1000, [216.80129840268515, 1.0, 0.14189125582215661, 0.27682840881882936, 0.001943072795438164, -91.93662443314798, 5.0]
4, 2, 1000, [808.6177415251173, 1.0, 0.39585714657592974, 0.04283947409453141, 0.00017584961373920594, -37.086446519822154, 5.0]
4, 3, 1000, [469.542326384165, 1.0, 0.01769589433251334, 0.21480775588302237, 2.9181783466142213e-05, -99.74278619850783, 5.0]
4, 4, 1000, [123.74786097103078, 1.0, 0.02668480424371719, 0.008908693200156352, 0.000280063329828048, -31.656019841055944, 5.0]
4, 5, 1000, [1319.3855510009892, 1.0, 0.3658571757997956, 0.039436979105393885, 4.192621604142134e-05, -99.21636113453232, 5.0]
4, 6, 1000, [1963.273277296197, 1.0, 0.2800491114226603, 0.29524833339113965, 0.001794950846762521, -31.120613569548823, 5.0]
4, 7, 1000, [1999.6668603644725, 1.0, 0.048230996533024775, 0.1460967475269165, 0.001745263817375654, -55.13080805356672, 5.0]
4, 8, 1000, [361.3613743653377, 1.0, 0.09826807655911342, 0.269215905144129, 0.0010138615144265756, -81.73596034902556, 5.0]
4, 9, 1000, [768.0390662937734, 1.0, 0.2610056910117967, 0.16950707405410398, 0.001932870793827975, -34.31668544962028, 5.0]
5, 0, 1000, [1070.8738177758144, 1.0, 0.22832880600260022, 0.2957812682980059, 0.0012155637304989769, -70.38470991120559, 5.0]
5, 1, 1000, [555.1720472772304, 1.0, 0.3462564305489008, 0.03120974759588049, 0.0019643714640298015, -34.15946930990336, 5.0]
5, 2, 1000, [1999.7886902998162, 1.0, 0.009831260440837992, 0.20694240894513966, 0.001614111024218138, -35.65481969604405, 5.0]
5, 3, 1000, [649.1476196450845, 1.0, 0.09939804575365468, 0.01757549340089723, 0.0006607044658170848, -62.79121254667828, 5.0]
5, 4, 1000, [1167.8788833584338, 1.0, 0.0036698404830584376, 0.1435480686375118, 1.1617289944425793e-05, -99.92630595910222, 5.0]
5, 5, 1000, [1262.8258781806326, 1.0, 0.015661892851672847, 0.22460168885742146, 0.00033599431968650995, -68.15224622162535, 5.0]
5, 6, 1000, [1184.0983088257067, 1.0, 0.10836164874944737, 0.2998901242152263, 0.00011102666936461177, -99.71776503545219, 5.0]
5, 7, 1000, [933.7850864131285, 1.0, 0.22700635018992388, 0.22000094684287347, 1.9353722153845006e-05, -51.55147838834701, 5.0]
5, 8, 1000, [695.6539550088959, 1.0, 0.39726739380666387, 0.25764341830577886, 4.0914339934613304e-05, -99.79561098491196, 5.0]
5, 9, 1000, [725.3359917500352, 1.0, 0.04369207459635559, 0.1252216680884074, 0.0011502920758265265, -30.328133495829167, 5.0]
6, 0, 1000, [522.131603528496, 1.0, 0.07824284104520948, 0.26334420886562243, 0.00034287547660813135, -43.828276045476436, 5.0]
6, 1, 1000, [1526.9578956961009, 1.0, 0.1585342284605254, 0.0036947817433901284, 0.0004123882363347184, -33.381693359857, 5.0]
6, 2, 1000, [440.89311356998223, 1.0, 0.3535632708613182, 0.022067587083517914, 0.0010961594234920142, -96.21411688584939, 5.0]
6, 3, 1000, [870.2643947999838, 1.0, 0.3388480090830389, 0.1905537217109518, 0.0010230761827192542, -34.327861442532466, 5.0]
6, 4, 1000, [448.5562951463179, 1.0, 0.3976410669455295, 0.14544963977024938, 0.0006943526935790233, -99.97781002282248, 5.0]
6, 5, 1000, [1715.0310912618506, 1.0, 0.0020052158184915153, 0.14355485106614024, 0.0011590633879986197, -69.79234685687325, 5.0]
6, 6, 1000, [295.255260386594, 1.0, 0.39989695154356075, 0.26160760510407394, 0.0014385520049224466, -90.64944097667401, 5.0]
6, 7, 1000, [1091.4229557793192, 1.0, 0.286223618471523, 0.2184560462124328, 3.595726100508211e-05, -99.82152999491925, 5.0]
6, 8, 1000, [1398.8474880617703, 1.0, 0.39847440355451685, 0.0996367472108672, 0.0002432219871213713, -76.43308137095053, 5.0]
6, 9, 1000, [575.6591799169241, 1.0, 0.3533546979741206, 0.2783930921626867, 3.596299352190955e-05, -96.20919903105727, 5.0]
7, 0, 1000, [108.45933878643888, 1.0, 0.2610058637024805, 0.07487086114772337, 0.0016930501194703552, -97.60388758737022, 5.0]
7, 1, 1000, [1874.1148857231676, 1.0, 0.13707662661384215, 0.2941510433590108, 2.472889678237186e-05, -97.2177992665923, 5.0]
7, 2, 1000, [330.73697454439906, 1.0, 0.2792210351233009, 0.27281931706015367, 1.4507523877694716e-05, -99.60514160226433, 5.0]
7, 3, 1000, [250.83362562800522, 1.0, 0.3792963203773548, 0.2872157298716452, 0.0009405577385755072, -52.238282143693226, 5.0]
7, 4, 1000, [1825.8663896717321, 1.0, 0.17782238471039905, 0.017801371763992407, 0.0003692229995675118, -99.97333888557459, 5.0]
7, 5, 1000, [816.9788483472389, 1.0, 0.1946613276854241, 0.23732174946159929, 1.5372662966111755e-05, -75.49443149361863, 5.0]
7, 6, 1000, [575.7176477357284, 1.0, 0.048863867515174575, 0.2461975538607969, 0.0016076272864144479, -97.5975086257309, 5.0]
7, 7, 1000, [438.6159060930411, 1.0, 0.2110922016905266, 0.020496358563699142, 0.0011405576729400628, -98.06981371186893, 5.0]
7, 8, 1000, [223.14930209271935, 1.0, 0.37774585638357316, 0.016974191954970422, 0.0007168688865860245, -37.662652663183565, 5.0]
7, 9, 1000, [1091.5040741293114, 1.0, 0.041793478583199165, 0.28231856736272326, 0.0013563332184221445, -73.18476878511224, 5.0]
8, 0, 1000, [70.08195173007934, 1.0, 0.005920188073997197, 0.05100923106403628, 0.0016398217761778226, -99.57399703106525, 5.0]
8, 1, 1000, [1181.1705470195934, 1.0, 0.16013647316627638, 0.29710605642655535, 0.0017086923660510885, -97.04875211821779, 5.0]
8, 2, 1000, [872.9553066064082, 1.0, 0.39116335337912633, 0.05054700994064415, 0.0011209861108905797, -98.0944014565772, 5.0]
8, 3, 1000, [617.1779753717406, 1.0, 0.13516923391696337, 0.005891007854788646, 0.0011952701182185459, -77.06399719710234, 5.0]
8, 4, 1000, [1450.6197742291574, 1.0, 0.17508197697115624, 0.055112523693613136, 0.000484070601122219, -34.280462845111174, 5.0]
8, 5, 1000, [849.7271041396939, 1.0, 0.15138053816153077, 0.1275017866182287, 0.001167643185772684, -62.251940606120854, 5.0]
8, 6, 1000, [85.50831182868785, 1.0, 0.03675863789776456, 0.29009873067524145, 0.0014648854075846934, -40.76844128238549, 5.0]
8, 7, 1000, [744.9481910666339, 1.0, 0.1263039242774039, 0.20167712598757637, 0.0013839578642333866, -97.83358884102564, 5.0]
8, 8, 1000, [961.6485582230346, 1.0, 0.1696860461102845, 0.29382527626322513, 0.0007347497259540434, -67.04272079504713, 5.0]
8, 9, 1000, [427.2374831344692, 1.0, 0.010387693173625125, 0.016685694186039452, 0.0018169389659923357, -77.37666413281198, 5.0]
9, 0, 1000, [1346.674542925866, 1.0, 0.06688732227234993, 0.15595204602002213, 0.0013078903441070607, -53.22172809315298, 5.0]
9, 1, 1000, [907.5436943274973, 1.0, 0.19196708968218903, 0.02761740415866564, 0.00041945716234634755, -92.6204463113711, 5.0]
9, 2, 1000, [476.38475103780775, 1.0, 0.39686251377980325, 0.03029990680205059, 0.0008259740107465194, -98.05809325340353, 5.0]
9, 3, 1000, [264.29167317562155, 1.0, 0.30239839886126185, 0.2750751989775928, 0.00030389453545901396, -98.72795112468233, 5.0]
9, 4, 1000, [1927.6434262931448, 1.0, 0.12470251233210214, 0.2986748253549944, 0.0001868727887774286, -99.77328977429165, 5.0]
9, 5, 1000, [1090.1947039091972, 1.0, 0.3208006873825756, 0.013907769193503422, 0.0014611988603995608, -86.35786994694617, 5.0]
9, 6, 1000, [807.5491693087146, 1.0, 0.39162631132689846, 0.031196801870149095, 0.0005108620895973492, -98.86626632087713, 5.0]
9, 7, 1000, [273.501329626637, 1.0, 0.3303089571549602, 0.04438211618278294, 0.00018520017600203885, -62.411113551776026, 5.0]
9, 8, 1000, [1404.065230245342, 1.0, 0.017401310251433183, 0.07204121727476795, 0.0010242741689075667, -57.678553938228156, 5.0]
9, 9, 1000, [539.1681270416996, 1.0, 0.37921012365245865, 0.1509897538495711, 0.0014572191559183937, -37.65132128548238, 5.0]
10, 0, 1000, [252.51059085093073, 1.0, 0.3959829809613695, 0.2987938981879826, 0.00010733542281106226, -94.22866411070748, 5.0]
10, 1, 1000, [293.2652845386947, 1.0, 0.06570166994510851, 0.15696831770129033, 0.001410832122126179, -99.78232004160988, 5.0]
10, 2, 1000, [1346.7244813892291, 1.0, 0.1745821435014871, 0.27919551532494574, 0.00010975642219119425, -97.77217407904973, 5.0]
10, 3, 1000, [1045.685917587749, 1.0, 0.3043050978705749, 0.19623714834155423, 0.0007998438585416355, -98.71856351164048, 5.0]
10, 4, 1000, [1969.6248461867303, 1.0, 0.17352444222979074, 0.02569251037542669, 0.0017845657343091993, -99.83678332875851, 5.0]
10, 5, 1000, [1835.8640784559298, 1.0, 0.13948711370336253, 0.0027735808912179825, 0.0014401395378665848, -86.82435222699539, 5.0]
10, 6, 1000, [725.3634460464805, 1.0, 0.28994811593430964, 0.08999672939906735, 0.0008913732951225479, -99.21240501975002, 5.0]
10, 7, 1000, [158.86542809377494, 1.0, 0.06927609657229744, 0.05877214214046231, 0.0005376145827912717, -53.80823789628917, 5.0]
10, 8, 1000, [499.62775343346254, 1.0, 0.2306810498792099, 0.06749029122107572, 4.9121948166312235e-05, -47.332543957012376, 5.0]
10, 9, 1000, [1432.0148370042184, 1.0, 0.3995261757311171, 0.0028165848615365734, 0.0014672647201958767, -51.771142173949364, 5.0]
11, 0, 1000, [422.3397355685894, 1.0, 0.13654888259945935, 0.042346371718116796, 0.0006706507355843342, -99.90328078623477, 5.0]
11, 1, 1000, [1990.9984132240402, 1.0, 0.3148688474437841, 0.020695186539984013, 0.0019529479694067365, -41.36883521322932, 5.0]
11, 2, 1000, [1980.8460790445129, 1.0, 0.31578645581641435, 0.08602109500625532, 6.65905489701163e-05, -72.03556163967129, 5.0]
11, 3, 1000, [1460.6823802815713, 1.0, 0.18174600054365364, 0.0018688979593663411, 0.0007989783622243198, -59.90771197676549, 5.0]
11, 4, 1000, [1206.1829426398704, 1.0, 0.12491556197653951, 0.18210896224931505, 0.0016497812466020874, -97.81198608390714, 5.0]
11, 5, 1000, [1674.6863995259137, 1.0, 0.398332214271435, 0.29889838537037594, 0.001926441157056559, -99.99238619831078, 5.0]
11, 6, 1000, [274.59598462483746, 1.0, 0.3997530137684486, 0.0019130633612010185, 4.58244037343849e-05, -82.30028520490212, 5.0]
11, 7, 1000, [1180.4467837934385, 1.0, 0.258877387210073, 0.2746922870638005, 0.0006264204621626016, -83.8091340266734, 5.0]
11, 8, 1000, [1845.617708364102, 1.0, 0.05121126499245243, 0.052100732355780846, 0.001503862639022607, -99.89249250158258, 5.0]
11, 9, 1000, [307.1839467287789, 1.0, 0.13194666649635567, 0.23781907499337246, 0.00027530627980994183, -42.90346398209465, 5.0]
12, 0, 1000, [1996.5406214651766, 1.0, 0.020032448625796825, 0.03181535218762814, 0.001979351754406366, -99.4433097010895, 5.0]
12, 1, 1000, [1042.297457566226, 1.0, 0.37630698440965665, 0.20816288510641273, 0.0009413301448913863, -99.99643681342444, 5.0]
12, 2, 1000, [1580.4390867551674, 1.0, 0.3578497378460673, 0.08980673718672313, 0.001732487870333046, -39.607354759848455, 5.0]
12, 3, 1000, [1996.9289025591474, 1.0, 0.2535230952387335, 0.035912628610952985, 0.000269641516158634, -99.35926921487467, 5.0]
12, 4, 1000, [394.83167015182494, 1.0, 0.220244270108404, 0.0017513462877967816, 0.0015136487411666379, -65.10349752852518, 5.0]
12, 5, 1000, [1517.712061738626, 1.0, 0.3685450378746741, 0.0862400543433766, 0.0005315076871673871, -74.3120203855056, 5.0]
12, 6, 1000, [173.71774555693696, 1.0, 0.36611150132741643, 0.054721903864226845, 0.0010329664516298995, -33.22750168337825, 5.0]
12, 7, 1000, [428.5193949843598, 1.0, 0.06595664974692497, 0.04217878930662861, 0.00185166474343733, -37.38054240449322, 5.0]
12, 8, 1000, [567.2892819357935, 1.0, 0.32010721530858255, 0.0676198830574207, 0.00043744846209765604, -42.06520846718647, 5.0]
12, 9, 1000, [1237.6105139432823, 1.0, 0.09808771572081616, 0.25147605934358125, 0.0013694960926376799, -99.28817300133603, 5.0]
13, 0, 1000, [1447.363485764365, 1.0, 0.25452565202506783, 0.03820720214097386, 0.00011858144006588085, -78.3346206835622, 5.0]
13, 1, 1000, [736.0328599524232, 1.0, 0.39493203712451086, 0.1334855290924113, 0.0002762726007615409, -99.51765425967022, 5.0]
13, 2, 1000, [1025.803257768655, 1.0, 0.32585908688759757, 0.27864260252317147, 0.0015049932415985726, -99.96992448623119, 5.0]
13, 3, 1000, [682.5238691351936, 1.0, 0.16784397178015403, 0.2073085352298, 0.0007947944387269846, -66.78350278227519, 5.0]
13, 4, 1000, [1970.5544825999627, 1.0, 0.24260561211857223, 0.2600673124184014, 0.0012097544452068253, -53.40249817616616, 5.0]
13, 5, 1000, [195.9748783917246, 1.0, 0.303550940384008, 0.1570112063746648, 0.0018516804760062135, -83.87456797320519, 5.0]
13, 6, 1000, [1998.7968025156304, 1.0, 0.010915915562824629, 0.052028628162178396, 0.001878189660461023, -36.66477623481485, 5.0]
13, 7, 1000, [1908.9220300313655, 1.0, 0.034604772083793665, 0.03468862743631014, 0.0008352391631574188, -73.2165208065291, 5.0]
13, 8, 1000, [1826.026993518065, 1.0, 0.33750774562535324, 0.030171862623583498, 3.4124308538715045e-05, -39.06493153786789, 5.0]
13, 9, 1000, [379.86988520563625, 1.0, 0.28644071771695534, 0.17975922035977826, 0.0013360128255896792, -99.43668415813991, 5.0]
14, 0, 1000, [904.819257057577, 1.0, 0.3861124280626293, 0.00520627735785837, 0.0006841012515061002, -90.9589471602133, 5.0]
14, 1, 1000, [1956.1006357250521, 1.0, 0.01332078815094273, 0.05711424329870088, 0.0008684330220275297, -87.31834020685847, 5.0]
14, 2, 1000, [1538.3630816488271, 1.0, 0.3577237524196586, 0.02934695831084775, 3.760163230482537e-05, -94.06745970127002, 5.0]
14, 3, 1000, [1226.0920566984419, 1.0, 0.3498502772470313, 0.029011155195257033, 0.0016557328767734785, -92.05896224504946, 5.0]
14, 4, 1000, [1971.2188733430937, 1.0, 0.17200345618937177, 0.028288260556160162, 0.00015773242945014515, -99.87065717368773, 5.0]
14, 5, 1000, [253.17726908482678, 1.0, 0.2485776218501815, 0.06667026580104791, 5.265863862633512e-05, -55.28912680217845, 5.0]
14, 6, 1000, [240.3787242587523, 1.0, 0.3229011361646436, 0.2963982056497161, 0.0007279846352706811, -66.2999909720556, 5.0]
14, 7, 1000, [590.9581362386286, 1.0, 0.2657191578656957, 0.28645624461959196, 0.0019369369048320684, -99.98023664365942, 5.0]
14, 8, 1000, [1111.951712454012, 1.0, 0.3221012039659762, 0.03258090023216726, 7.345757542613537e-05, -73.299043532233, 5.0]
14, 9, 1000, [1699.1422217467089, 1.0, 0.08761894926003042, 0.28273787162222647, 0.0018405426972861955, -82.98490938572509, 5.0]
15, 0, 1000, [999.4495401535856, 1.0, 0.33776338785508975, 0.07918514932115853, 0.0015351029158009641, -86.80422204635809, 5.0]
15, 1, 1000, [72.62839762223061, 1.0, 0.14111750744236426, 0.009688016373504527, 0.0006603565164200688, -80.04141172672871, 5.0]
15, 2, 1000, [507.7200139758047, 1.0, 0.047961169325087205, 0.2889803455688861, 0.001374506946486905, -99.989293235885, 5.0]
15, 3, 1000, [741.6565850408663, 1.0, 0.26565275238450575, 0.023616540061264634, 0.0007778036649168996, -99.16682944048088, 5.0]
15, 4, 1000, [1744.4033519696186, 1.0, 0.32424163941459055, 0.005677770662573592, 0.0002623496943743, -65.68973785155467, 5.0]
15, 5, 1000, [1046.6570710547583, 1.0, 0.39604392910093394, 0.0013518477425626162, 0.000460076407213966, -35.83643123569973, 5.0]
15, 6, 1000, [764.3659348812861, 1.0, 0.38509073845275155, 0.2976312121977946, 0.00101620860474726, -33.976965996721425, 5.0]
15, 7, 1000, [1354.3701956379891, 1.0, 0.30456527234572217, 0.00946375446063034, 0.0018643578737922559, -58.98087717074534, 5.0]
15, 8, 1000, [303.47929480908874, 1.0, 0.10608031765234999, 0.20088901932262226, 0.0018253054306243573, -96.44844322211725, 5.0]
15, 9, 1000, [1986.5078402566382, 1.0, 0.2865495814487547, 0.06573522921148138, 0.0018431051885647548, -95.1371791348644, 5.0]
16, 0, 1000, [422.1298051090022, 1.0, 0.01584041719071555, 0.007659764530689987, 0.0019865034727840204, -78.30634179404787, 5.0]
16, 1, 1000, [1564.9207760164952, 1.0, 0.05279765681231052, 0.003671105952265446, 0.0019192341767172213, -67.7846779371405, 5.0]
16, 2, 1000, [413.8097333763858, 1.0, 0.08603898577143537, 0.2751039889815329, 0.0001144047150809746, -65.58290731996094, 5.0]
16, 3, 1000, [895.9324428610529, 1.0, 0.28595809274886147, 0.2989767575849061, 0.001573200714698616, -67.42779855259302, 5.0]
16, 4, 1000, [1141.9489163823657, 1.0, 0.3717524403446778, 0.0020319915378518667, 0.0004947440669753316, -82.05060036582563, 5.0]
16, 5, 1000, [454.95061647574414, 1.0, 0.3394499472606599, 0.005579501260880486, 0.0019029222941255972, -32.94716718196694, 5.0]
16, 6, 1000, [1289.215333976089, 1.0, 0.3685625541026485, 0.005296291100136232, 0.001879356915040908, -73.85340763427837, 5.0]
16, 7, 1000, [928.89207465566, 1.0, 0.38629224656057237, 0.007487095330037823, 0.0004045582236997485, -99.42230404059174, 5.0]
16, 8, 1000, [145.89447219627868, 1.0, 0.12727785005259046, 0.06063383524160469, 0.0013335856510349974, -82.19719279776932, 5.0]
16, 9, 1000, [1882.9155047247546, 1.0, 0.3976777986888558, 0.055368509270255134, 0.0002534397428264678, -34.64464961380826, 5.0]
17, 0, 1000, [639.6189521518506, 1.0, 0.18691985903944153, 0.21526151467894392, 9.301154165946989e-05, -32.881196397155, 5.0]
17, 1, 1000, [408.36790255546384, 1.0, 0.08237980778545873, 0.2965898353592766, 0.0009344737220948814, -55.64579536742466, 5.0]
17, 2, 1000, [1404.5211765887339, 1.0, 0.33633069117715464, 0.0017367341486536937, 0.001608491447916396, -30.913935369987726, 5.0]
17, 3, 1000, [1396.906828727013, 1.0, 0.3021823155621109, 0.007065921479237012, 0.000414022220047274, -68.98369464756281, 5.0]
17, 4, 1000, [334.7019379511193, 1.0, 0.0036682523026646454, 0.0076304421032305164, 0.0019982698989028155, -38.29663594728816, 5.0]
17, 5, 1000, [764.4689009601465, 1.0, 0.02263087521888614, 0.0024272888215325613, 0.0007851415502803617, -60.99538603030324, 5.0]
17, 6, 1000, [1890.1141906073221, 1.0, 0.031461447313536915, 0.2331509856085037, 0.0019693382993069544, -99.96318558916374, 5.0]
17, 7, 1000, [619.5646355314136, 1.0, 0.35074111526303997, 0.0032156546444364774, 0.0016464688229762055, -88.32512968661842, 5.0]
17, 8, 1000, [814.0669025134378, 1.0, 0.031198350714637654, 0.02978405506981502, 0.0015821208088592424, -94.89244771316777, 5.0]
17, 9, 1000, [122.76504102012251, 1.0, 0.08518506064493542, 0.23575589459812696, 0.0014512321688588167, -41.049032899397226, 5.0]
18, 0, 1000, [1289.3722799240172, 1.0, 0.35975898340667956, 0.001218075474082783, 0.0013317638316121126, -33.6929086124051, 5.0]
18, 1, 1000, [259.1533896622907, 1.0, 0.06482336209985434, 0.0022494377114333436, 0.0015269815440621102, -90.81494454637185, 5.0]
18, 2, 1000, [1440.422093342183, 1.0, 0.33927255580776416, 0.020078841635442726, 0.0017336735617506, -96.67818331039565, 5.0]
18, 3, 1000, [1232.9582719584407, 1.0, 0.0026819975794494903, 0.004412039453778314, 0.0013174724936557772, -93.45350030863838, 5.0]
18, 4, 1000, [85.17824222833725, 1.0, 0.016347726953392594, 0.04669099820255962, 0.0019941733185662217, -99.98270116807674, 5.0]
18, 5, 1000, [1948.135339959849, 1.0, 0.2240727634761972, 0.28599690055416055, 0.0014025083086482322, -32.311100285413175, 5.0]
18, 6, 1000, [1113.8901505448086, 1.0, 0.06724461505229887, 0.059017571070160785, 0.0019314661267229257, -83.79666910640935, 5.0]
18, 7, 1000, [1951.8253028985223, 1.0, 0.031064924157181262, 0.2513689881486434, 0.001981291289676451, -99.999504744296, 5.0]
18, 8, 1000, [1145.085437024473, 1.0, 0.025818517835266973, 0.09298253428065363, 0.001901531914018436, -84.44918815454207, 5.0]
18, 9, 1000, [678.9754177951927, 1.0, 0.08662646264958924, 0.0018223087493656259, 0.0015430912589820087, -80.96361134495989, 5.0]
