#gen  pop-size  worst  best  median  average  std-deviation
0, 8, 1000, 568.8977854368022, 1000.0, 946.1122231796003, 142.57365617292862
1, 8, 1000, 568.8977854368022, 1000.0, 922.7546228745496, 147.0677108477339
2, 8, 1000, 568.8977854368022, 1000.0, 946.1122231796003, 142.57365617292862
