#gen  #ind  fitness  [candidate]
0, 0, 358.46349067296836, [15.0, 1.0, 2267.6275991596026, 0.4602472128097076, 0.5088056835934033, 0.7886424549828367, 0.4286185043869293, 0.26149819890309056, 0.867333352113642, 0.3341465575511827, 0.18226534044137954, 1.5113349258443776, 0.31262262445235944, 2.6888648994319158, 1.9706100108798827, 9.57340763236267, 14.527534330044906, 7.997040089152429, 14.696976771300571]
0, 1, 420.01175851613647, [15.0, 1.0, 2292.501798235269, 0.7409248102702356, 0.25062290108495733, 0.9296793208084103, 0.3143677960729291, 0.3604085474763695, 0.9631597712121329, 0.5280449157792175, 0.40790769014444733, 0.46469932162735816, 0.025925704460737165, 1.7302461382758778, 3.2518457872561832, 1.932100013277932, 7.522027981808959, 5.97571878355332, 13.799859644396316]
0, 2, 522.4315621962161, [15.0, 1.0, 656.7866888093142, 0.5425872157155988, 0.9101561106257485, 0.017318878984879937, 0.34799904826563244, 0.4681412493756666, 0.8514165678102366, 0.9686155354178124, 0.08448715128464213, 2.8380162924772327, 0.4486693591419344, 0.6522733903148991, 0.22350179034683532, 7.930404889729888, 19.822937539389287, 7.488189029734956, 16.480078810581464]
0, 3, 584.5035540056168, [15.0, 1.0, 2990.4384580805813, 0.4026623970411952, 0.12955392261264076, 0.06773807473197424, 0.9598250314097312, 0.568568711184473, 0.44446284638614975, 0.3679970555451567, 0.40398866819591683, 1.1206735016918405, 0.45460503522144713, 1.9222943627083986, 6.086039728048192, 6.6702170137170995, 5.2877756369298945, 7.555245504624094, 8.35119629119459]
0, 4, 584.9893754108459, [15.0, 1.0, 118.51710067425465, 0.5215806144771968, 0.19853060325747052, 0.7728280161826303, 0.016200082845657993, 0.04473077587001417, 0.08772316721711781, 0.17744225606038178, 0.016333403230555654, 2.264519060137997, 0.2649485298770574, 1.3852915605647187, 5.062757636641134, 6.120725858463785, 9.77919952493215, 9.344270010013592, 8.825852736950214]
0, 5, 588.0128412388144, [15.0, 1.0, 1408.5383355378556, 0.1712586502515301, 0.3511866033979163, 0.35918503939280433, 0.3025698367663987, 0.9510231396735209, 0.9046120464603257, 0.3143359949762409, 0.08702826739819425, 2.1303316593467225, 0.4110187322656328, 2.979394793107388, 4.3461239646524605, 6.765696663277464, 6.662405679614198, 8.1662210149147, 8.43232231486273]
0, 6, 595.7078620611497, [15.0, 1.0, 2333.756900429106, 0.9585974967069523, 0.9414679884666056, 0.1502569998996507, 0.21505846646795956, 0.20261245049174903, 0.39782148240157067, 0.7985321656849894, 0.38149490994119106, 2.6692787018130786, 0.4143367680435711, 2.6416833153826134, 4.918369129549001, 9.126919998503144, 14.81399293937904, 1.6477648161840297, 2.6812942041699173]
0, 7, 667.1305072350495, [15.0, 1.0, 2357.028825633026, 0.9137736857952807, 0.08198244885708206, 0.32318579259180946, 0.7164497606590772, 0.17737369955190718, 0.5775216634148683, 0.4291076851252018, 0.13346490794823967, 2.844310338059674, 0.7932499443591597, 1.2101199194568413, 6.205039388552087, 4.170552918869545, 2.7585126701327467, 2.584474254998528, 6.763946001679706]
0, 8, 667.1501690948392, [15.0, 1.0, 1195.761817347407, 0.036669897841341115, 0.23195167584889154, 0.8911496595219215, 0.6066358617768082, 0.5377487166126864, 0.8107828074632856, 0.7848082917477084, 0.07283029041380157, 1.5042406727794826, 0.3950825335423225, 0.23254132939277883, 1.4478551959538417, 4.7150558855870255, 0.16414912441689689, 5.640384336018858, 10.084415582214255]
0, 9, 667.414152952873, [15.0, 1.0, 290.0888275671841, 0.7180011239962889, 0.2710791293167917, 0.7089203101625566, 0.22282003190382382, 0.9542720113929328, 0.9269561716579148, 0.3108352628281894, 0.477385736944782, 4.001568978816539, 0.8765419487432019, 1.5098863013512815, 4.533087617990353, 3.7540153383875365, 17.392201141596647, 5.529420852238259, 7.651482827073346]
