#gen  pop-size  worst  best  median  average  std-deviation
0, 4, 1000.0, 583.7080813994371, 814.5908423765543, 803.2224415381364, 197.43325097221597
1, 4, 1000.0, 652.2067062886279, 857.2649308665198, 841.6841420054169, 159.84189956212842
