#gen  #ind  fitness  [candidate]
0, 0, 583.7080813994371, [1.0, 500.0, 1.0, 0.7621455755752456, 0.12501865783991017, 0.15608566735248963, 0.9541539394934433, 0.03431278784430557, 0.08876861701102236, 0.07190287003826011, 0.03554543298745436, 1.337923389597272, 0.14673809798884802, 0.6778050112811771, 0.9073656672027814, 0.8, 6.0, 0.8, 9.0, 0.0014633682553954746, 0.09964886283640516, 0.49452751207001105]
0, 1, 629.1816847531085, [1.0, 500.0, 1.0, 0.9936244441944496, 0.16604514179470653, 0.8704189435243379, 0.4677004796566736, 0.06676105553434414, 0.06453050031264657, 0.08865822066761683, 0.08743806130163809, 4.132636468771132, 0.15331979658242595, 1.2217959975573072, 1.9282126104038455, 0.8, 6.0, 0.8, 9.0, 0.0018660901761763055, 0.11543833020382634, 0.5698538065207657]
0, 2, 1000.0, [1.0, 500.0, 1.0, 0.9541356398568915, 0.4038845188132001, 0.925249244230459, 0.053663333826636794, 0.0492966080710242, 0.07885583500230918, 0.03267647245686149, 0.051060915150963726, 4.078877298801218, 0.1520130041724327, 0.3755724929317216, 0.07987435075469834, 0.8, 6.0, 0.8, 9.0, 0.000984011435926792, 0.05458996218329383, 0.31115782452934393]
0, 3, 1000.0, [1.0, 500.0, 1.0, 0.8279848701828596, 0.9254369036552164, 0.023853436722313104, 0.5386408056310977, 0.021994881922458905, 0.0819728466390794, 0.09969106032892626, 0.04312907271027006, 0.781376704362467, 0.24600978626594477, 0.19692254733321662, 0.40904796059950915, 0.8, 6.0, 0.8, 9.0, 0.0014963785703501294, 0.028265988624272646, 0.4209946175327792]
1, 0, 652.2067062886279, [1.0, 500.0, 1.0, 0.9985347986793108, 0.5311929219613104, 0.018659858615992675, 0.7759798726239542, 0.08466001555704246, 0.09681186014172509, 0.09060155866745899, 0.025685424328164178, 4.270079640525372, 0.3842561952809709, 0.037111335723581274, 1.6439560634168595, 0.8, 6.0, 0.8, 9.0, 0.0018974028624416397, 0.06398516895003509, 0.5544447302213864]
1, 1, 714.5298617330396, [1.0, 500.0, 1.0, 0.5207258536885415, 0.0044304208119189115, 0.7456397438862555, 0.5542890518482777, 0.031653879175644994, 0.003579165132821291, 0.013055972369847235, 0.05622296054976235, 0.5245829450010858, 0.012002672467538139, 0.1808441514677564, 1.3348087050690685, 0.8, 6.0, 0.8, 9.0, 0.0017709582694966676, 0.034618917309552154, 0.4847157550968623]
1, 2, 1000.0, [1.0, 500.0, 1.0, 0.9326469680170676, 0.2530609872597478, 0.12195870319050806, 0.0032733198016137374, 0.0037900039903988325, 0.06704895098471081, 0.09907524844650911, 0.006632937295112346, 4.554392096048926, 0.13326931576203815, 1.2053831911176534, 0.9013559190795706, 0.8, 6.0, 0.8, 9.0, 0.001694870103328836, 0.12571492820614066, 0.5010161310115057]
1, 3, 1000.0, [1.0, 500.0, 1.0, 0.9479145466686583, 0.1086979084837032, 0.26428601962520004, 0.19421651784630312, 0.03992804072040835, 0.09685797600273366, 0.0615556095089963, 0.04588983291850966, 4.637888068360711, 0.45674472481625644, 0.20944990110291228, 0.2755512187323621, 0.8, 6.0, 0.8, 9.0, 0.0019051515728889627, 0.11314350707705223, 0.5955325911567187]
