#gen  #ind  fitness  [candidate]
0, 0, 501.1244406910637, [300.0, 1.0, 1160.1087407663742, 0.4053266640990333, 0.9819805065462416, 0.3780535838337302, 0.24944677637411283, 0.3629342316063575, 0.26948389306327025, 0.7819305058508034, 0.16979611052359112, 3.9338453427162223, 0.24187085329746927, 2.2879190134565213, 0.3231248920997806, 4.306100081548935, 12.918094077867465, 9.726997536310325, 11.235041692311249]
0, 1, 501.6724854772017, [300.0, 1.0, 2592.311615181476, 0.9583105419116291, 0.3876689348432698, 0.04599946958827583, 0.9937979613251775, 0.007629452082112853, 0.10257019547556012, 0.6658345452926838, 0.4520870586041367, 3.5981401591343216, 0.5650121545359443, 2.6243036034943774, 4.906773126369528, 1.7334152272933234, 13.517998150597027, 9.304677280213179, 2.3258002715991055]
0, 2, 510.6069029771308, [300.0, 1.0, 1970.9363418631885, 0.17241313827940075, 0.8279644720515548, 0.3086365998855869, 0.3021593313235885, 0.11830493988468005, 0.30628506645292264, 0.8698201634944496, 0.4577376529434307, 1.4801631504569623, 0.2747260076722331, 1.6563291610005144, 0.5202084519999056, 7.382022047650355, 3.7838642387728183, 5.428791903069294, 1.7225472549990162]
0, 3, 522.5449201281859, [300.0, 1.0, 467.92029854005295, 0.8619456929622068, 0.9384331315570147, 0.7668053567898312, 0.8472066910064022, 0.43442278722802613, 0.9336537799666738, 0.7065439177211936, 0.41743744721337595, 1.417200970931901, 0.15380015335750286, 0.06308046325605784, 0.00025645743198743126, 2.0464402000095343, 19.829678629419114, 6.988807569524034, 16.926427739659793]
0, 4, 542.3734723540216, [300.0, 1.0, 2630.2022200764904, 0.9971296903072232, 0.8449086800101068, 0.14723627020467767, 0.4725956960297061, 0.5645273131196386, 0.5466560003165202, 0.6869373280030927, 0.2800348135874103, 3.6191911427560077, 0.4113837200102781, 1.1652771104609165, 0.033051504009458665, 0.15802116515240217, 8.131131002886814, 0.69657086886867, 4.504561311733326]
0, 5, 583.8347510488499, [300.0, 1.0, 566.3065333260544, 0.3549761780454055, 0.5836351376674945, 0.9490744141455094, 0.5609197214329299, 0.8333482742185354, 0.0877146264978057, 0.8094951473662703, 0.15853655764120905, 1.131036939959541, 0.23510702830074293, 0.07459859890439924, 1.943624642083759, 3.3589203569425274, 5.2630213900501355, 5.198072386756224, 2.3074814911971897]
0, 6, 583.85066313132, [300.0, 1.0, 656.7866888093142, 0.5425872157155988, 0.9101561106257485, 0.017318878984879937, 0.34799904826563244, 0.4681412493756666, 0.8514165678102366, 0.9686155354178124, 0.08448715128464213, 2.8380162924772327, 0.4486693591419344, 0.6522733903148991, 0.22350179034683532, 7.930404889729888, 19.822937539389287, 7.488189029734956, 16.480078810581464]
0, 7, 584.0119271357491, [300.0, 1.0, 2948.503695477323, 0.9929163962208962, 0.0796475732019567, 0.4142568968202409, 0.6812823037976053, 0.10580181979966355, 0.6137213763341509, 0.01744065955422981, 0.21629364979794147, 3.681886820704362, 0.9754742651617581, 0.6280431900620818, 0.006632264100543194, 3.831073662642688, 0.44577566579369154, 0.07717271757967215, 19.370695252181996]
0, 8, 584.0837437834881, [300.0, 1.0, 2923.9054712412267, 0.7909244803964645, 0.22308103725336037, 0.8596832344421048, 0.07016014071000842, 0.9464221391876553, 0.014490951933571573, 0.997044702804621, 0.14635799351407935, 2.6533204326291244, 0.575509144349467, 0.09153069861753715, 0.029266806559276937, 9.98936553752944, 13.667356898669809, 4.46266804240431, 12.412013953002246]
0, 9, 584.224647248865, [300.0, 1.0, 1202.198040107648, 0.8356311950154277, 0.900208519620997, 0.9923274473886113, 0.4527502143222507, 0.10355781772466521, 0.06664830088065354, 0.2577616095142772, 0.35882805327196715, 4.9221974760848735, 0.801328790386995, 1.208144462383704, 2.4506004845101934, 9.830400453486355, 17.951587037932114, 5.610615077379441, 5.117007175259049]
0, 10, 584.3980133060634, [300.0, 1.0, 1084.1070331672238, 0.02411520138134335, 0.8323013116949871, 0.9744756398100877, 0.9303566560702498, 0.9125365522992588, 0.39244001552874985, 0.018947401031632727, 0.1622148360555758, 0.9280043416182668, 0.0004663987313231001, 2.6244747343043233, 6.107911307218905, 4.640835958136732, 19.80162669016998, 3.7771703849267744, 18.22687782412703]
