#gen  #ind  fitness  [candidate]
0, 0, 314.03062850122797, [669.5906357335792, 1.0, 0.7118857881730897, 0.07283019618534192, 0.45617163956871853, 0.6967993334890374, 0.09339155549468446, 0.08599813107442525, 0.009195482444303819, 0.08146658010719246, 2.564399461237553, 0.00852575313257009, 0.5958744647527606, 0.20747473888050535, 0.5186059025668732, 8.207356407958464, 0.47063622917959935, 5.616747953916335, 0.01088221988392799, 0.013832667349543254, 4412.868240906881, 0.5018698997156495, 5.0]
0, 1, 442.8381023293871, [256.2023633360369, 1.0, 0.2954580046492902, 0.6638561364814913, 0.18134458180537627, 0.4887956819664896, 0.0459430014652886, 0.02464490639432618, 0.0933890528694992, 0.009849452426452568, 4.708354336281712, 0.20683578165300415, 0.6050126722395535, 0.02926521720965715, 0.813585621616941, 5.746401532380011, 0.7055179107357094, 10.323075169986524, 0.012103493996372894, 0.018072291986190328, 4440.233299810906, 0.5173003900515524, 5.0]
0, 2, 449.6625830403262, [271.51069327543087, 1.0, 0.2515086092917148, 0.536355528460316, 0.41429657182757373, 0.7720321775090683, 0.08878550146206357, 0.09548996753242288, 0.09811344891435414, 0.061634861920640965, 4.313636885690712, 0.21700836562222653, 1.4169698308454697, 0.04631723791855269, 1.4768794528997975, 4.356554376694138, 0.8647120137818343, 11.29180683624155, 0.010649999874626188, 0.0017171128524615998, 1422.295500441695, 0.5226811310415359, 5.0]
0, 3, 812.8817900681174, [189.28475152322508, 1.0, 0.8887367630599905, 0.1955840879898032, 0.6010720317273991, 0.8335941121734545, 0.049741411096162334, 0.013975950068703577, 0.044513151009027856, 0.052633065680882746, 4.886172890923691, 0.3524800785736182, 0.6147907408334731, 0.3445829890538481, 0.950352175532774, 8.251061336103557, 0.8943731420237708, 11.816420190168573, 0.00502768393323082, 0.007913344518144882, 2470.016578259366, 0.32909064075457367, 5.0]
0, 4, 1000, [885.1657583758338, 1.0, 0.29019857759026735, 0.33370111896127785, 0.27421790311050676, 0.737846797397073, 0.051889173279882427, 0.07936147490482123, 0.0763947416697894, 0.09896089541188892, 1.2046628827753136, 0.08907717164809487, 0.3108435271735226, 1.3087423348547167, 1.4412649786796612, 7.443553306097158, 0.8003234394983955, 5.8560914325174815, 0.0076690538551684685, 0.019211279969444918, 1875.2698980408811, 0.027474295542342462, 5.0]
0, 5, 1000, [580.9694367655312, 1.0, 0.6980621452279332, 0.6859288030087302, 0.48574453134698425, 0.5368462627074518, 0.004528540912484923, 0.02623025031240792, 0.032334915918597364, 0.04553200004021005, 1.3414711359700693, 0.13895285720963502, 1.368330496098281, 1.9447757115767388, 0.5583511258997793, 4.846909790341496, 0.8140764693341622, 8.40060142453104, 0.01106819128768868, 0.011849432537483738, 850.097787278677, 0.03055142234520851, 5.0]
0, 6, 1000, [875.405841214788, 1.0, 0.7165811986010551, 0.7011349621511046, 0.8917567713184611, 0.9699968857761714, 0.05001113531854526, 0.0655925327389821, 0.06546660173635904, 0.08505829167167299, 0.08940363087991066, 0.027973700632627774, 0.05819720179026017, 1.1230210729896057, 0.9167353775964227, 5.5911941986511895, 0.5862527244830155, 8.380475784268778, 0.009564566838484997, 0.0016397141662469173, 723.463866188993, 0.5808562608082426, 5.0]
0, 7, 1000, [871.5983772215573, 1.0, 0.890995390167027, 0.5637324347537975, 0.16355479242463022, 0.4582957835136676, 0.03475341129180317, 0.044154582207977654, 0.03966737396804077, 0.07403877836376911, 3.4622909245371627, 0.34733349535320257, 1.4941181613773016, 0.09666324916782384, 1.3103662173279234, 6.545780619028012, 0.5655573688978263, 7.704714606766904, 0.014521115437158819, 0.00225530999084395, 3878.159672051739, 0.28851499572552497, 5.0]
0, 8, 1000, [385.9659004875453, 1.0, 0.9350120386940833, 0.6638500283570408, 0.07283904864369839, 0.3430595487124658, 0.05973157457111181, 0.01583150527946556, 0.0014423614762478043, 0.0026184388362025133, 1.9762801182929253, 0.14308844754377892, 0.6982673066737641, 0.16026939991339387, 1.3491461735887373, 5.529219310326223, 0.7871960454513558, 13.19235222199225, 0.0027510665282509963, 0.0061031302416259805, 3416.79160572699, 0.11438996152006269, 5.0]
0, 9, 1000, [802.452213284828, 1.0, 0.12189880543573395, 0.30080051672880903, 0.20724801640433632, 0.9223698233138522, 0.051638350126504785, 0.0059824171411588635, 0.08514436712219897, 0.05434770776318887, 0.30702589107752754, 0.4633230446202146, 0.6158203632702399, 0.12114047878077033, 1.374866457429447, 7.33437858219849, 0.3419081353675585, 5.2543330942588895, 0.009448726499573871, 0.010447969780128009, 2592.4995763284196, 0.23388541538102656, 5.0]
0, 10, 1000, [1262.7672548164303, 1.0, 0.5101839518112966, 0.9161508740729238, 0.5790682129335749, 0.2965033068483157, 0.0073162983752635405, 0.08265253594758254, 0.020463976192396195, 0.0021472918905937263, 1.2515600826073148, 0.1601391095915023, 0.6012015963094453, 0.6492208219275457, 1.3453316338650942, 3.274635210862276, 0.7451619395968947, 9.338370824940407, 0.001405982374136099, 0.0030284669262818677, 3625.527119179251, 0.46258410668191446, 5.0]
0, 11, 1000, [1598.6325678371309, 1.0, 0.6762547609971241, 0.6598814315112184, 0.39353591295986323, 0.5745924295503114, 0.03302725748551427, 0.04134112456978839, 0.0855563197857, 0.004578415803403393, 4.822730373668944, 0.4161308750597763, 0.7382520382544175, 0.6944002583706186, 0.6526111079185906, 8.436079538640488, 0.4182341286722926, 14.921958719973441, 0.00568643095883026, 0.009949795741170313, 2333.1236135455697, 0.34021132714536134, 5.0]
0, 12, 1000, [1178.0710848189722, 1.0, 0.07642803769000961, 0.7787341152090419, 0.876991131532156, 0.3142109759625977, 0.044338386605850974, 0.010586523172131945, 0.013029161878467664, 0.03714159144400828, 1.4425415653834444, 0.10002831432208364, 1.4242514995202602, 0.8628217972554426, 0.9517385903909046, 9.867269072847304, 0.7980630792700785, 9.885330479182173, 0.010517582933593892, 0.016787030144922565, 4018.1766442975186, 0.3548052337378271, 5.0]
