Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,E_ISI_mean,E_ISI_fitness,I_rate_mean,I_rate_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_1,85,I_ISI_fit,19.196478644490078,630.5335509841203,False,,,35.61126553017436,1000.0,6.665869735417511,1000.0,2.6983292259005283,10.529077884009348,630.5335509841203,,,,,19.196478644490078,881.0715750683518,,,,,,
240808_Run1_testing,gen_1,410,I_ISI_fit,0.37040099918746355,588.5848622168893,False,,,0.873079800807071,2.137389017407178,11.813856672437725,1000.0,3.4034719959192867,21.312281908532643,588.5848622168893,,,,,0.37040099918746355,744.4423047421351,,,,,,
240808_Run1_testing,gen_1,322,I_ISI_fit,0.4940963111693929,705.195299248222,False,,,1.52417912386664,4.098759315169198,31.20682853687969,1000.0,5.566075227218239,185.28343862026355,705.195299248222,,,,,0.4940963111693929,930.3024591244026,,,,,,
240808_Run1_testing,gen_1,23,I_ISI_fit,7.379094747701824,282.50888441337867,False,,,10.708452832745325,1000.0,3.298637440247713,74.67232843949581,1.98893306047005,5.1796867761137015,282.50888441337867,,,,,7.379094747701824,767.6746380245265,,,,,,
240808_Run1_testing,gen_1,405,I_ISI_fit,6.1900542560778335,620.4567739912771,False,,,22.397491133144005,1000.0,28.573363232151486,1000.0,5.286977995856798,140.16068604424407,620.4567739912771,,,,,6.1900542560778335,721.2096359295874,,,,,,
240808_Run1_testing,gen_1,176,I_ISI_fit,6.332784876710255,487.59049406678446,False,,,10.046436774492705,1000.0,5.525724194705454,692.4225163711362,2.4490251274313564,8.205762517305532,487.59049406678446,,,,,6.332784876710255,762.1432033119115,,,,,,
240808_Run1_testing,gen_1,139,I_ISI_fit,1.483333111166195,282.75856719288555,False,,,1.8178966414245505,5.498095939146761,1.1052118199576881,8.328504992119473,1.2900060658460428,2.5749177500757785,282.75856719288555,,,,,1.483333111166195,837.3722788364613,,,,,,
240808_Run1_testing,gen_1,472,I_ISI_fit,3.5334971762507417,586.9934963471288,False,,,7.785345803924994,1000.0,17.17427493421881,1000.0,4.027321531467234,39.77080329406608,586.9934963471288,,,,,3.5334971762507417,721.2096857473203,,,,,,
240808_Run1_testing,gen_1,257,I_ISI_fit,1.767643880199851,585.4249921025424,False,,,5.881885512003984,320.02230932261784,32.90425679569931,1000.0,5.742014460699833,220.92559856111632,585.4249921025424,,,,,1.767643880199851,535.349377746511,,,,,,
240808_Run1_testing,gen_1,381,I_ISI_fit,0.1562750397052638,97.10131943690932,False,,,0.08359612285765368,1.0303501327128035,0.2626684015853149,3.5863700002673706,0.597365575962392,1.2881113837420617,97.10131943690932,,,,,0.1562750397052638,286.42947692671856,,,,,,
