#gen  #ind  fitness  [candidate]
4, 7, 1000, [931.2331497575599, 1.0, 178.44347974023404, 189.45633892489963, 5.0]
4, 8, 1000, [621.2958355504745, 1.0, 4.355256389530966, 116.39167734572425, 5.0]
4, 9, 1000, [50.67488490436257, 1.0, 0.0833755899372477, 19.454876457207707, 5.0]
5, 0, 1000, [50.01680742512045, 1.0, 0.053932256492810776, 15.432820648783064, 5.0]
5, 1, 1000, [1930.795752009955, 1.0, 0.028465017034633, 10.850185974338803, 5.0]
5, 2, 1000, [537.2554196210233, 1.0, 277.6173497111348, 129.47901791652401, 5.0]
5, 3, 1000, [540.8430280249212, 1.0, 1.6125803666724998, 597.6899183618991, 5.0]
5, 4, 1000, [324.7126771260689, 1.0, 157.8060919276744, 579.4356497254303, 5.0]
5, 5, 1000, [50.14623931627766, 1.0, 9.45845176551402, 12.333793479997814, 5.0]
5, 6, 1000, [219.440216181346, 1.0, 12.609333502263059, 555.2625269456803, 5.0]
5, 7, 1000, [1936.1523832173639, 1.0, 272.76257968058496, 521.5525255964867, 5.0]
5, 8, 1000, [767.0488927127011, 1.0, 226.84041968234703, 376.7793689974274, 5.0]
5, 9, 1000, [1488.0694306104608, 1.0, 88.75956996752785, 132.63927042760332, 5.0]
6, 0, 1000, [896.1776197618219, 1.0, 1.2424895445826334, 480.73077105902286, 5.0]
6, 1, 1000, [1475.9556746854246, 1.0, 291.8122861989283, 597.8671339424183, 5.0]
6, 2, 1000, [160.4013578062236, 1.0, 0.023862862359647744, 10.324106099166986, 5.0]
6, 3, 1000, [432.1175751058745, 1.0, 184.43147179530928, 196.22766860459382, 5.0]
6, 4, 1000, [219.17029349863844, 1.0, 14.70079011280469, 79.93237884935186, 5.0]
6, 5, 1000, [50.028036791720076, 1.0, 291.2497214481478, 560.4379498396238, 5.0]
6, 6, 1000, [1819.2276167338878, 1.0, 0.8263692093299051, 125.27898865982877, 5.0]
6, 7, 1000, [1975.8590384885538, 1.0, 71.61624983418515, 598.8244835294688, 5.0]
6, 8, 1000, [397.58036229277354, 1.0, 87.86830347562403, 386.884441566738, 5.0]
6, 9, 1000, [1965.7705384988976, 1.0, 0.9314458863225606, 546.1658429476211, 5.0]
7, 0, 1000, [634.8480985268624, 1.0, 0.5417171486927146, 89.47214606954043, 5.0]
7, 1, 1000, [1035.3395635648458, 1.0, 272.75278773891944, 82.56455127553488, 5.0]
7, 2, 1000, [1966.4266431025499, 1.0, 295.9145144400409, 590.8063423741415, 5.0]
7, 3, 1000, [1744.3779115281968, 1.0, 189.17700609483788, 423.14707814533756, 5.0]
7, 4, 1000, [82.14759451173825, 1.0, 0.07763822495814698, 297.13132529127256, 5.0]
7, 5, 1000, [1910.4275840857488, 1.0, 0.004994972398394616, 448.306989792384, 5.0]
7, 6, 1000, [693.1975974204518, 1.0, 0.02229826933749525, 197.38263988368726, 5.0]
7, 7, 1000, [1448.8888283117828, 1.0, 128.13797427204702, 263.6930561882764, 5.0]
7, 8, 1000, [194.851483351993, 1.0, 133.2868932731039, 553.056227070468, 5.0]
7, 9, 1000, [1988.981649739983, 1.0, 82.55723673318639, 255.88496171813762, 5.0]
8, 0, 1000, [645.2493658360759, 1.0, 256.42734468900403, 452.2257893719912, 5.0]
8, 1, 1000, [1997.2650835507386, 1.0, 0.15212334664507898, 9.247971607234746, 5.0]
8, 2, 1000, [1413.999814804084, 1.0, 0.36967342613306586, 68.57096847992241, 5.0]
8, 3, 1000, [110.6246866486216, 1.0, 0.010689408784004959, 104.70103109816674, 5.0]
8, 4, 1000, [1822.9656076882184, 1.0, 0.02125736453220985, 139.7057589325318, 5.0]
8, 5, 1000, [87.17421098163368, 1.0, 185.9508795457904, 519.8935666656287, 5.0]
8, 6, 1000, [1924.9537232873722, 1.0, 252.01712149593718, 387.8532124424497, 5.0]
8, 7, 1000, [1580.6353163972522, 1.0, 294.3879940120093, 460.15243674042966, 5.0]
8, 8, 1000, [1990.1846446653092, 1.0, 239.39902610243342, 541.4547579045475, 5.0]
8, 9, 1000, [630.1475628304127, 1.0, 295.97751369864835, 595.6389177976193, 5.0]
9, 0, 1000, [198.66926449862564, 1.0, 11.297381463440729, 597.119208290853, 5.0]
9, 1, 1000, [71.29376683990587, 1.0, 296.5424966312804, 66.99122056480104, 5.0]
9, 2, 1000, [278.44462562857757, 1.0, 0.00783181555623148, 173.62538890818877, 5.0]
9, 3, 1000, [934.0651384325001, 1.0, 272.432485864076, 356.29338614899086, 5.0]
9, 4, 1000, [847.73263628734, 1.0, 216.0139623665854, 18.593547422325294, 5.0]
9, 5, 1000, [1806.028182724049, 1.0, 295.47889986203415, 563.1919070090647, 5.0]
9, 6, 1000, [76.86351483327407, 1.0, 161.59213023185652, 0.9849900075093796, 5.0]
9, 7, 1000, [318.67672041863125, 1.0, 173.18027637683005, 80.33010380805024, 5.0]
9, 8, 1000, [434.952155336945, 1.0, 80.73884433813787, 23.5163566479386, 5.0]
9, 9, 1000, [666.6466023995208, 1.0, 227.19310406383366, 488.3917168989021, 5.0]
10, 0, 1000, [1263.0946768275576, 1.0, 230.54105083217314, 0.06059692032745523, 5.0]
10, 1, 1000, [69.79055895867961, 1.0, 175.2048205928482, 539.2031961778371, 5.0]
10, 2, 1000, [1365.9951670740847, 1.0, 63.796764209703895, 31.70240795701318, 5.0]
10, 3, 1000, [1780.532771842119, 1.0, 251.46307512786808, 513.640496674875, 5.0]
10, 4, 1000, [1115.5222395315948, 1.0, 294.629441743379, 83.40521366098133, 5.0]
10, 5, 1000, [71.00091705423125, 1.0, 166.37881818324118, 222.50541677161002, 5.0]
10, 6, 1000, [1960.5535306262984, 1.0, 44.53113858203312, 0.7361441485000597, 5.0]
10, 7, 1000, [155.4286000678461, 1.0, 81.59039339620743, 82.5979015326168, 5.0]
10, 8, 1000, [56.19042095354148, 1.0, 286.4009948138943, 13.957693755560058, 5.0]
10, 9, 1000, [1503.7748403146854, 1.0, 127.46880535962603, 1.348758038817948, 5.0]
11, 0, 1000, [1224.3257042785583, 1.0, 294.9032993712465, 0.18688600323067084, 5.0]
11, 1, 1000, [730.3436572801604, 1.0, 41.197944256299735, 569.9847741847174, 5.0]
11, 2, 1000, [601.3149324944224, 1.0, 264.5385953584956, 502.1896899116861, 5.0]
11, 3, 1000, [1360.7595148142466, 1.0, 110.43602055825451, 1.0868218049413603, 5.0]
11, 4, 1000, [296.92643073530576, 1.0, 242.76980319348547, 0.050466053919966475, 5.0]
11, 5, 1000, [1294.065592834974, 1.0, 280.6770810921756, 516.1683288663207, 5.0]
11, 6, 1000, [55.31279014165254, 1.0, 254.69048957790335, 0.2879830569842787, 5.0]
11, 7, 1000, [1753.310931223038, 1.0, 7.645989935697557, 427.06727544793307, 5.0]
11, 8, 1000, [1984.758374737527, 1.0, 215.65358534415492, 436.89437736662813, 5.0]
11, 9, 1000, [1731.7062620173685, 1.0, 295.1215688699913, 544.7922282986041, 5.0]
12, 0, 1000, [1936.5254996242036, 1.0, 28.29027330741647, 0.02729165544061831, 5.0]
12, 1, 1000, [55.363495791145425, 1.0, 9.099729707379936, 325.1434945523408, 5.0]
12, 2, 1000, [1000.0107628014416, 1.0, 109.17603826199475, 589.7144313752747, 5.0]
12, 3, 1000, [1871.2120917858138, 1.0, 4.0049065007957285, 569.5463536775201, 5.0]
12, 4, 1000, [1468.1397775123987, 1.0, 185.09322051571618, 475.5563542720551, 5.0]
12, 5, 1000, [1989.0277865944267, 1.0, 203.57959882165747, 439.823463631091, 5.0]
12, 6, 1000, [1792.81740912035, 1.0, 273.04824789129873, 0.03638853631110091, 5.0]
12, 7, 1000, [111.86376278185955, 1.0, 4.653878025417329, 410.00921746292505, 5.0]
12, 8, 1000, [1362.1444509126202, 1.0, 225.86205077870514, 445.5334691395436, 5.0]
12, 9, 1000, [52.10165321003987, 1.0, 264.0715216067952, 0.03090228925305538, 5.0]
13, 0, 1000, [1993.9492398998304, 1.0, 7.983723094042715, 376.56579746821683, 5.0]
13, 1, 1000, [1300.027021969306, 1.0, 8.95950083613073, 491.42846694341466, 5.0]
13, 2, 1000, [1710.5612141423278, 1.0, 251.35866373905006, 370.94257407510133, 5.0]
13, 3, 1000, [1991.6284853913842, 1.0, 236.81707142158433, 328.0012386086813, 5.0]
13, 4, 1000, [392.48231614938027, 1.0, 79.04049848004435, 457.39454045660716, 5.0]
13, 5, 1000, [788.6531257784266, 1.0, 217.11526416007842, 0.006881924522973093, 5.0]
13, 6, 1000, [1703.1733767822914, 1.0, 72.83905099591931, 293.78679997945414, 5.0]
13, 7, 1000, [812.0117949470197, 1.0, 94.2128497051112, 101.96232136060053, 5.0]
13, 8, 1000, [51.58021737935473, 1.0, 186.7094601643003, 183.2809437091705, 5.0]
13, 9, 1000, [1777.2162816022199, 1.0, 243.87581859207964, 483.09261357027447, 5.0]
14, 0, 1000, [130.0896861464576, 1.0, 161.64337726471956, 381.0615999344083, 5.0]
14, 1, 1000, [1996.4145353200242, 1.0, 7.297595700674307, 309.26997932635373, 5.0]
14, 2, 1000, [1888.9841238654074, 1.0, 107.41717963941056, 422.84343960020874, 5.0]
14, 3, 1000, [971.3193964914444, 1.0, 8.934300961371, 536.4645191228736, 5.0]
14, 4, 1000, [1952.6217050251666, 1.0, 157.0663308164133, 365.41993419350695, 5.0]
14, 5, 1000, [237.5949943314307, 1.0, 210.6986970906352, 15.019695093845868, 5.0]
14, 6, 1000, [1856.5908891494535, 1.0, 86.53759200257335, 442.37482424359155, 5.0]
14, 7, 1000, [317.9696346134507, 1.0, 36.68676494195958, 104.84144649897127, 5.0]
14, 8, 1000, [1240.3885221564606, 1.0, 222.50161514011864, 195.1877289088302, 5.0]
14, 9, 1000, [1549.8990063160018, 1.0, 34.364340271422094, 367.65164008058287, 5.0]
15, 0, 1000, [801.6490572245855, 1.0, 195.95482029403277, 420.4607690499925, 5.0]
15, 1, 1000, [74.31377081909034, 1.0, 42.16498287651007, 380.0298315497381, 5.0]
15, 2, 1000, [1968.7886698377445, 1.0, 240.92269921681924, 61.814799317009374, 5.0]
15, 3, 1000, [1658.17780465117, 1.0, 183.48343769219252, 225.52919766396326, 5.0]
15, 4, 1000, [1971.8682800497822, 1.0, 277.2126349461716, 383.3782126519665, 5.0]
15, 5, 1000, [234.28246571164323, 1.0, 72.33491946184078, 418.916220073404, 5.0]
15, 6, 1000, [1323.5597411099375, 1.0, 13.384462100963912, 104.62344848991505, 5.0]
15, 7, 1000, [1799.7502559360921, 1.0, 209.5949759280466, 530.4713603692346, 5.0]
15, 8, 1000, [1996.6393495934572, 1.0, 55.23272468704347, 121.65219382352143, 5.0]
15, 9, 1000, [759.1922996642074, 1.0, 39.70900019336743, 490.86902248667644, 5.0]
16, 0, 1000, [1856.6382356920526, 1.0, 225.46058069826665, 397.74558069423665, 5.0]
16, 1, 1000, [1998.3187548263238, 1.0, 91.95566817157064, 106.24587364886249, 5.0]
16, 2, 1000, [1326.4630217244, 1.0, 263.40886147885334, 231.2118056403632, 5.0]
16, 3, 1000, [1771.9777704717542, 1.0, 295.6838662394184, 233.57500602147275, 5.0]
16, 4, 1000, [119.01214855957805, 1.0, 284.47961170945376, 229.8886428767107, 5.0]
16, 5, 1000, [1985.2943572702025, 1.0, 210.02906792444168, 566.6246436720259, 5.0]
16, 6, 1000, [69.33243287145758, 1.0, 27.60407713283631, 56.94410071011288, 5.0]
16, 7, 1000, [1475.2860827637785, 1.0, 145.07783333028962, 446.9639736410453, 5.0]
16, 8, 1000, [696.9701336546084, 1.0, 51.85789138753577, 519.8401325553667, 5.0]
16, 9, 1000, [1876.097718984213, 1.0, 172.79493833371174, 362.0975745664571, 5.0]
17, 0, 1000, [1561.9189156528612, 1.0, 16.387399145829335, 581.9234013607014, 5.0]
17, 1, 1000, [1586.712429985288, 1.0, 105.52874407768033, 350.7065906196144, 5.0]
17, 2, 1000, [1999.863654359025, 1.0, 57.96989728186172, 140.7388551058072, 5.0]
17, 3, 1000, [1383.2817523947954, 1.0, 173.30694923091312, 372.9358596906168, 5.0]
17, 4, 1000, [1945.1837405144988, 1.0, 231.00928252436876, 283.93769575042415, 5.0]
17, 5, 1000, [1655.3929643090187, 1.0, 176.92007076890962, 13.143951437699258, 5.0]
17, 6, 1000, [1835.5383824717142, 1.0, 289.1350245031012, 373.7883986251554, 5.0]
17, 7, 1000, [1407.901638542398, 1.0, 94.32154825362656, 184.3008481004637, 5.0]
17, 8, 1000, [1999.5532047294519, 1.0, 40.29787332236164, 120.05508532501956, 5.0]
17, 9, 1000, [1216.454469772406, 1.0, 82.71788184309851, 237.7740458244142, 5.0]
18, 0, 1000, [1558.6379408501864, 1.0, 259.7322054838587, 29.397122812251638, 5.0]
18, 1, 1000, [1940.375532280806, 1.0, 28.910804611544847, 324.0422438504996, 5.0]
18, 2, 1000, [1898.917819675079, 1.0, 173.4115075896902, 203.77494924168522, 5.0]
18, 3, 1000, [1476.324516352258, 1.0, 173.27555648483704, 20.68558688037899, 5.0]
18, 4, 1000, [569.4156165896898, 1.0, 44.229820594105576, 83.43456848100882, 5.0]
18, 5, 1000, [1451.6449945128008, 1.0, 12.927349912762935, 467.0551997756777, 5.0]
18, 6, 1000, [111.62896681420011, 1.0, 238.17787403398324, 508.0344855401766, 5.0]
18, 7, 1000, [1358.1528420874897, 1.0, 46.71960950681726, 433.7564072346419, 5.0]
18, 8, 1000, [866.7345541250295, 1.0, 34.16641956323137, 364.8534484602553, 5.0]
18, 9, 1000, [1968.7015906487104, 1.0, 5.748669237276914, 200.5815081795961, 5.0]
19, 0, 1000, [1927.8684376092508, 1.0, 53.364731445302, 31.698259523350295, 5.0]
19, 1, 1000, [508.9513510706149, 1.0, 183.93349150511034, 105.80692750185771, 5.0]
19, 2, 1000, [483.4733956309285, 1.0, 39.77129829704431, 172.7524159341349, 5.0]
19, 3, 1000, [1573.9053107585755, 1.0, 173.61261007813872, 220.41632028629888, 5.0]
19, 4, 1000, [1939.1208238728125, 1.0, 270.68524734097946, 469.16737072355215, 5.0]
19, 5, 1000, [1696.9639081334726, 1.0, 0.3847602026743493, 381.6399798818024, 5.0]
19, 6, 1000, [100.89418658685133, 1.0, 244.9916583257696, 518.2735702947062, 5.0]
19, 7, 1000, [1386.83887070349, 1.0, 299.55189242417174, 560.0366988324531, 5.0]
19, 8, 1000, [1726.3242616423502, 1.0, 149.19396206630844, 580.5775806757831, 5.0]
19, 9, 1000, [393.0809065555527, 1.0, 69.28566768238161, 14.932793265557786, 5.0]
20, 0, 1000, [1996.9127478030782, 1.0, 283.66198847718306, 582.181300391117, 5.0]
20, 1, 1000, [1970.6739857034868, 1.0, 298.3660285386913, 512.7690073430003, 5.0]
20, 2, 1000, [1775.3641453052885, 1.0, 6.142951204717136, 595.1884334979666, 5.0]
20, 3, 1000, [238.73027847488842, 1.0, 266.68409816633925, 496.43312674950204, 5.0]
20, 4, 1000, [85.60683623434875, 1.0, 35.155135949477426, 136.0810705455454, 5.0]
20, 5, 1000, [1825.527103224216, 1.0, 55.50088072968832, 532.5165598310557, 5.0]
20, 6, 1000, [855.6890786339795, 1.0, 106.92955314895603, 416.0851691814518, 5.0]
20, 7, 1000, [72.98655206616905, 1.0, 70.4469481290981, 531.918454881319, 5.0]
20, 8, 1000, [1289.8594947378704, 1.0, 293.5837938755369, 497.8000129832163, 5.0]
20, 9, 1000, [1998.111925670717, 1.0, 28.005450436791172, 84.71051015279203, 5.0]
21, 0, 1000, [1887.1704556833836, 1.0, 293.58521086583016, 509.08722663154015, 5.0]
21, 1, 1000, [1997.0792602463014, 1.0, 180.77923232696472, 598.9653578010849, 5.0]
21, 2, 1000, [57.11403917107833, 1.0, 24.04727028560103, 576.694575110764, 5.0]
21, 3, 1000, [1999.9583299416702, 1.0, 284.0694270134044, 2.647504531661127, 5.0]
21, 4, 1000, [68.65545576709445, 1.0, 156.3544630951675, 48.886173771127396, 5.0]
21, 5, 1000, [1999.620490749156, 1.0, 12.4332096418373, 590.8346841298683, 5.0]
21, 6, 1000, [1410.0888204823025, 1.0, 73.62238332326754, 591.7716839690429, 5.0]
21, 7, 1000, [1367.1682255619344, 1.0, 105.40373136070306, 503.56562005001183, 5.0]
21, 8, 1000, [1998.5135282121264, 1.0, 80.45262628218346, 236.66934050736927, 5.0]
21, 9, 1000, [55.12490759868696, 1.0, 32.78086512748051, 61.72127684115597, 5.0]
22, 0, 1000, [527.1108835868129, 1.0, 43.57284686534331, 390.04666239637083, 5.0]
22, 1, 1000, [1362.6730495239167, 1.0, 1.7841234102979016, 594.3406569660515, 5.0]
22, 2, 1000, [1419.2601719420127, 1.0, 52.90568382083015, 440.9444642629161, 5.0]
22, 3, 1000, [974.1443711491808, 1.0, 173.9719632973135, 589.9025270247595, 5.0]
22, 4, 1000, [336.28331924493705, 1.0, 47.68606523419863, 598.8011481415061, 5.0]
22, 5, 1000, [1999.9688694666597, 1.0, 239.44433238339485, 213.265074009007, 5.0]
22, 6, 1000, [1999.7023809550988, 1.0, 8.065006274793076, 285.26782302691356, 5.0]
22, 7, 1000, [1286.5392710931128, 1.0, 89.74871367863464, 598.2244842061024, 5.0]
22, 8, 1000, [772.3450702321609, 1.0, 299.8254576492477, 246.6088078540838, 5.0]
22, 9, 1000, [1706.7493644662798, 1.0, 9.604295295970829, 593.3132162092556, 5.0]
23, 0, 1000, [1995.0791526216467, 1.0, 98.22854879329364, 539.701973773399, 5.0]
23, 1, 1000, [756.0762565966041, 1.0, 23.599516576930696, 208.96460318652868, 5.0]
23, 2, 1000, [1353.571647523478, 1.0, 40.85232065645043, 598.6495460554745, 5.0]
23, 3, 1000, [725.4185481797174, 1.0, 190.17650953953003, 599.8115368493019, 5.0]
23, 4, 1000, [1342.7263421312382, 1.0, 6.06788460055597, 150.44164050943738, 5.0]
23, 5, 1000, [1429.1373293110948, 1.0, 0.6748087637997464, 595.9086562745157, 5.0]
23, 6, 1000, [1701.4183412472867, 1.0, 272.4542742234106, 47.96836002417143, 5.0]
23, 7, 1000, [269.8017570914266, 1.0, 299.87144350065586, 597.586139013511, 5.0]
23, 8, 1000, [1999.9873206206048, 1.0, 2.835771748193821, 521.9476425092777, 5.0]
23, 9, 1000, [1603.8449279632596, 1.0, 117.71701730536367, 502.05145920172413, 5.0]
24, 0, 1000, [1999.9897008546543, 1.0, 0.3968950071973092, 487.22093799172785, 5.0]
24, 1, 1000, [1902.547544074215, 1.0, 201.5650417549379, 593.8231445835083, 5.0]
24, 2, 1000, [1823.3644709133778, 1.0, 112.80358018936772, 272.1502509263029, 5.0]
24, 3, 1000, [136.7450559668389, 1.0, 286.01528938549734, 499.68021946012306, 5.0]
24, 4, 1000, [173.45939287308715, 1.0, 103.57159315315471, 598.8193456152293, 5.0]
24, 5, 1000, [233.5891851963662, 1.0, 246.45981997096368, 551.1720948442724, 5.0]
24, 6, 1000, [1703.4272002843459, 1.0, 293.8032813968288, 598.5600404054485, 5.0]
24, 7, 1000, [1564.5083241062412, 1.0, 137.86112378546187, 599.9424555243962, 5.0]
24, 8, 1000, [1999.9951402757833, 1.0, 128.92849021042406, 466.6253716498621, 5.0]
24, 9, 1000, [1174.6704045658116, 1.0, 255.1203641573636, 109.11943422159322, 5.0]
25, 0, 1000, [1625.083983326289, 1.0, 25.301777527442653, 86.04221992808063, 5.0]
25, 1, 1000, [1999.99657763511, 1.0, 0.2903639503189206, 495.40711776172014, 5.0]
25, 2, 1000, [124.1863009663597, 1.0, 40.15404266310799, 599.9892504877494, 5.0]
25, 3, 1000, [1842.4225748236747, 1.0, 133.47089297579296, 579.6029517359522, 5.0]
25, 4, 1000, [519.7376789656512, 1.0, 80.17610619495058, 322.28047852330235, 5.0]
25, 5, 1000, [1394.7825329861387, 1.0, 246.56399951794154, 225.05252213869187, 5.0]
25, 6, 1000, [1999.9965603678493, 1.0, 64.02301565050388, 599.3152330089646, 5.0]
25, 7, 1000, [494.8327283827066, 1.0, 294.9354470877431, 4.406976424041375, 5.0]
25, 8, 1000, [1603.3894794307744, 1.0, 297.6243981845431, 559.8040200937074, 5.0]
25, 9, 1000, [1932.8778847930093, 1.0, 133.70813006350787, 353.0550597833561, 5.0]
26, 0, 1000, [743.5671062568047, 1.0, 32.97255744992728, 59.321058316056344, 5.0]
26, 1, 1000, [1705.1892134681916, 1.0, 200.40391264943312, 82.64100669740341, 5.0]
26, 2, 1000, [1089.7037762417513, 1.0, 37.24471682230588, 552.9460123049897, 5.0]
26, 3, 1000, [538.0248353241734, 1.0, 0.025658977149552398, 599.7630011951002, 5.0]
26, 4, 1000, [1877.834155115815, 1.0, 59.799019680301804, 599.1798533440968, 5.0]
26, 5, 1000, [70.42499241530481, 1.0, 160.67558405220473, 599.9909573632289, 5.0]
26, 6, 1000, [1176.3046645916609, 1.0, 183.61227432918093, 99.18205957076083, 5.0]
26, 7, 1000, [1956.264074804892, 1.0, 171.06134366093218, 376.7353700715576, 5.0]
26, 8, 1000, [1972.2746547140555, 1.0, 270.6224929848186, 272.2381442071169, 5.0]
26, 9, 1000, [1292.0064705312543, 1.0, 177.3657298256324, 141.05813668857144, 5.0]
27, 0, 1000, [1528.2773272624008, 1.0, 137.20448755369733, 455.415714753464, 5.0]
27, 1, 1000, [1902.7963196199973, 1.0, 62.2380737402149, 81.39492586829664, 5.0]
27, 2, 1000, [481.33898692250443, 1.0, 120.60677039836929, 599.7815507891265, 5.0]
27, 3, 1000, [162.87553142425253, 1.0, 33.56294651853463, 44.516974438395884, 5.0]
27, 4, 1000, [1067.2473620671703, 1.0, 118.57778914309702, 506.1094125039716, 5.0]
27, 5, 1000, [1973.8513003610933, 1.0, 150.70412931220199, 247.63228180754328, 5.0]
27, 6, 1000, [256.3262020652567, 1.0, 0.014531342249416355, 599.7769992720403, 5.0]
27, 7, 1000, [1895.7483202264089, 1.0, 133.89598625566308, 126.32210938240262, 5.0]
27, 8, 1000, [1958.0644705665945, 1.0, 104.01962218459362, 519.793651272818, 5.0]
27, 9, 1000, [1240.7781354443089, 1.0, 288.13060938560284, 558.4965930524721, 5.0]
28, 0, 1000, [1526.1754236910936, 1.0, 53.78122340225312, 380.7243402376855, 5.0]
28, 1, 1000, [1726.8744542155496, 1.0, 237.4876207716561, 128.19330807940696, 5.0]
28, 2, 1000, [1580.9869791114772, 1.0, 292.5542462427009, 585.4302777226462, 5.0]
28, 3, 1000, [1105.087475884132, 1.0, 298.8089313649565, 42.26619384328835, 5.0]
28, 4, 1000, [221.3858735839343, 1.0, 260.41155042155987, 599.8237261578095, 5.0]
28, 5, 1000, [56.89727239284747, 1.0, 13.075046717071857, 289.63759657481603, 5.0]
28, 6, 1000, [1404.290934800311, 1.0, 286.00214937100196, 99.25460612334822, 5.0]
28, 7, 1000, [1917.8356093918378, 1.0, 100.69259925201457, 539.0686152422055, 5.0]
28, 8, 1000, [1553.2029531673302, 1.0, 88.20728534488389, 271.87850733937836, 5.0]
28, 9, 1000, [647.0442717971923, 1.0, 117.33823377278435, 94.66998579170138, 5.0]
29, 0, 1000, [414.37721559157967, 1.0, 28.480746862180364, 547.7277583858631, 5.0]
29, 1, 1000, [1204.670336921665, 1.0, 14.418730800808227, 105.7071738466305, 5.0]
29, 2, 1000, [1893.3052510658622, 1.0, 96.20306836290591, 258.2059650916965, 5.0]
29, 3, 1000, [703.1098337320445, 1.0, 178.12680982873096, 97.36780108417912, 5.0]
