#gen  #ind  fitness  [candidate]
2, 3, 1000, [1960.2018880082933, 1.0, 0.31622476230804275, 8.950943883214986, 5.0]
2, 4, 1000, [889.7614673079678, 1.0, 1.6870319643690594, 8.544189288455092, 5.0]
2, 5, 1000, [876.2751167877041, 1.0, 0.08926582501378544, 3.681692269344593, 5.0]
2, 6, 1000, [227.38002141765537, 1.0, 0.37174296422874953, 0.16500827778521154, 5.0]
2, 7, 1000, [66.66169162820805, 1.0, 0.9230836457768743, 0.03495176564006869, 5.0]
2, 8, 1000, [337.96540752728674, 1.0, 8.949457676147357, 5.523221816410955, 5.0]
2, 9, 1000, [172.62729348940246, 1.0, 0.9582154258058375, 7.722759316120089, 5.0]
3, 0, 1000, [1245.4653800889228, 1.0, 2.9259575002628715, 1.0485765683229764, 5.0]
3, 1, 1000, [1891.8222188841257, 1.0, 3.3827929508039993, 4.173536908590349, 5.0]
3, 2, 1000, [1278.5792159748623, 1.0, 0.016568483350508395, 1.6271393422425326, 5.0]
3, 3, 1000, [1874.9696524685487, 1.0, 9.93265357096882, 1.1957167555864627, 5.0]
3, 4, 1000, [1938.2665029876064, 1.0, 8.025773079341818, 9.942521744794576, 5.0]
3, 5, 1000, [305.0003786495029, 1.0, 3.1811603677080846, 7.934142388001884, 5.0]
3, 6, 1000, [871.6384266034636, 1.0, 3.6729582063576367, 0.3213907910411331, 5.0]
3, 7, 1000, [1302.4690848661426, 1.0, 0.7324149384144589, 5.249107006676062, 5.0]
3, 8, 1000, [107.33316343156258, 1.0, 0.20109793923552408, 4.835642816805095, 5.0]
3, 9, 1000, [98.62113363189981, 1.0, 0.4336559522527852, 8.190281994784476, 5.0]
4, 0, 1000, [233.9661990776964, 1.0, 0.611715112378397, 0.9559925202704495, 5.0]
4, 1, 1000, [1038.0368365405257, 1.0, 2.1808138607228242, 7.803933490100468, 5.0]
4, 2, 1000, [262.04526577454453, 1.0, 0.07217401498047771, 2.858346573126403, 5.0]
4, 3, 1000, [1717.915841430978, 1.0, 6.881817104914978, 4.933180365371241, 5.0]
4, 4, 1000, [623.3344214313862, 1.0, 0.4942928646636574, 2.4499930916361548, 5.0]
4, 5, 1000, [1834.4579700796605, 1.0, 4.508358154903048, 5.949968683479339, 5.0]
4, 6, 1000, [1738.047575326299, 1.0, 8.55094069323195, 1.729005466770292, 5.0]
4, 7, 1000, [772.3079306694985, 1.0, 1.245799066372973, 9.247767186590377, 5.0]
4, 8, 1000, [1876.2893486124376, 1.0, 0.3805808626120251, 1.5992645271891717, 5.0]
4, 9, 1000, [68.47927153456665, 1.0, 0.0051653691638184895, 6.7648800909498314, 5.0]
5, 0, 1000, [337.2081742033906, 1.0, 8.271616435502198, 3.0475658731577826, 5.0]
5, 1, 1000, [771.1874719742638, 1.0, 5.111331813557721, 8.094226173083, 5.0]
5, 2, 1000, [514.9467615814485, 1.0, 7.4221318549755235, 8.263909091797302, 5.0]
5, 3, 1000, [1861.7026965338923, 1.0, 4.671246684603819, 0.2614937849993638, 5.0]
5, 4, 1000, [588.5310517225801, 1.0, 0.12848266765923722, 1.258188346468952, 5.0]
5, 5, 1000, [1566.9358072519094, 1.0, 2.2500437873539374, 2.496138324885286, 5.0]
5, 6, 1000, [1117.0379804300396, 1.0, 4.6746488526248235, 4.386016879590848, 5.0]
5, 7, 1000, [1710.010290263238, 1.0, 0.1779643656194665, 0.8859431402943245, 5.0]
5, 8, 1000, [1938.9812150096675, 1.0, 8.13971136699906, 9.059273382067726, 5.0]
5, 9, 1000, [1638.4368748169995, 1.0, 0.22181614870068814, 2.717047572222371, 5.0]
6, 0, 1000, [1937.0670340803442, 1.0, 2.594045987987004, 0.24390010356052272, 5.0]
6, 1, 1000, [629.8112695528955, 1.0, 0.15180675851201553, 4.726535789986107, 5.0]
6, 2, 1000, [455.38823369003313, 1.0, 9.42138939105593, 6.145306667943239, 5.0]
6, 3, 1000, [310.82415751870894, 1.0, 8.380524540907924, 9.269584269622467, 5.0]
6, 4, 1000, [1018.1070766347499, 1.0, 0.6556281148989465, 1.3823881201738457, 5.0]
6, 5, 1000, [712.6578347058303, 1.0, 1.4149178703839136, 2.1763664531000764, 5.0]
6, 6, 1000, [1063.32374179616, 1.0, 3.2678749687543807, 2.7868346891292246, 5.0]
6, 7, 1000, [1762.5518646156227, 1.0, 1.162804241151882, 9.243937758474603, 5.0]
6, 8, 1000, [1983.3766478099863, 1.0, 7.336530847709344, 1.128176512192467, 5.0]
6, 9, 1000, [1883.2158869672828, 1.0, 4.688659526926311, 2.760829419264213, 5.0]
7, 0, 1000, [1406.0289641655231, 1.0, 9.903169680875141, 2.0237197843918286, 5.0]
7, 1, 1000, [1937.055649811366, 1.0, 2.938061053963357, 9.47465446471104, 5.0]
7, 2, 1000, [1728.2593439738582, 1.0, 9.096225267887899, 7.773922310349321, 5.0]
7, 3, 1000, [57.26051182984736, 1.0, 7.227221115097347, 5.791660797026308, 5.0]
7, 4, 1000, [1976.4227321663884, 1.0, 7.38423216926085, 3.9568739810374796, 5.0]
7, 5, 1000, [136.25966049028352, 1.0, 4.293165397733612, 4.976090831771682, 5.0]
7, 6, 1000, [1921.873092951284, 1.0, 0.5001248785554618, 9.332111694230035, 5.0]
7, 7, 1000, [677.4229049496923, 1.0, 2.1369119145672375, 9.389237801150506, 5.0]
7, 8, 1000, [900.3669305272042, 1.0, 0.03405940739703317, 9.528890972300513, 5.0]
7, 9, 1000, [885.7449271583646, 1.0, 0.5204254136677602, 9.571153187435478, 5.0]
8, 0, 1000, [89.98334747280569, 1.0, 0.23831798765212941, 2.6375127377794794, 5.0]
8, 1, 1000, [1054.2552048082384, 1.0, 2.202485535687186, 3.9770613369092658, 5.0]
8, 2, 1000, [1470.600112489326, 1.0, 8.268787069628933, 3.906539174153435, 5.0]
8, 3, 1000, [268.7969050561603, 1.0, 7.571625032308009, 6.350389928994038, 5.0]
8, 4, 1000, [344.22502847652805, 1.0, 7.583119491635921, 0.25964676977237566, 5.0]
8, 5, 1000, [1435.1025465783578, 1.0, 3.3614150095020525, 9.94433890362842, 5.0]
8, 6, 1000, [1943.8119198621062, 1.0, 0.011820608079237061, 9.839359408840942, 5.0]
8, 7, 1000, [791.3284953639056, 1.0, 0.4551804025880637, 0.7961289446320432, 5.0]
8, 8, 1000, [1424.5982015200786, 1.0, 3.678371343623726, 8.72352296668112, 5.0]
8, 9, 1000, [1972.680902625815, 1.0, 6.28767599556272, 2.9294437985780375, 5.0]
9, 0, 1000, [636.4099622210697, 1.0, 2.0518786227223087, 9.364419613784012, 5.0]
9, 1, 1000, [1348.8311493445012, 1.0, 9.24301200690477, 7.488432695511364, 5.0]
9, 2, 1000, [1878.2597401798994, 1.0, 7.454155000516289, 2.5513878284854137, 5.0]
9, 3, 1000, [1079.629169563405, 1.0, 0.3663593154265756, 4.128791045112603, 5.0]
9, 4, 1000, [1162.6468177328002, 1.0, 7.640723223212832, 0.8231005019231272, 5.0]
9, 5, 1000, [627.3204392775726, 1.0, 9.610146363525622, 7.815905805517616, 5.0]
9, 6, 1000, [379.4054643583497, 1.0, 0.4542842845609456, 1.2731305890277294, 5.0]
9, 7, 1000, [563.7797298270253, 1.0, 4.096943444341572, 2.641469538997778, 5.0]
9, 8, 1000, [1996.1566979978516, 1.0, 3.6141306122048804, 0.6965517520251623, 5.0]
9, 9, 1000, [1020.7607593372207, 1.0, 7.77072203986303, 7.836932261865735, 5.0]
10, 0, 1000, [1878.2410323480183, 1.0, 8.942451228750778, 1.1352331579662727, 5.0]
10, 1, 1000, [1553.6063738534608, 1.0, 8.201123821646702, 0.3083867346153577, 5.0]
10, 2, 1000, [1802.5018600800647, 1.0, 3.8157365550959925, 5.850560972199575, 5.0]
10, 3, 1000, [1993.7507927552842, 1.0, 9.148271337552574, 4.453981843144722, 5.0]
10, 4, 1000, [97.1387213097081, 1.0, 0.3101347984031704, 8.721237427984844, 5.0]
10, 5, 1000, [1260.0970417243693, 1.0, 0.4626684635545013, 1.2197852721656084, 5.0]
10, 6, 1000, [1996.7224267404242, 1.0, 0.4037878590614562, 2.626764542865856, 5.0]
10, 7, 1000, [1307.0386548501099, 1.0, 1.471280659136898, 4.50702796638441, 5.0]
10, 8, 1000, [1817.1383708368141, 1.0, 9.879654144094477, 1.6330525829982196, 5.0]
10, 9, 1000, [170.23717765251428, 1.0, 3.9238863797139993, 7.61732666886992, 5.0]
11, 0, 1000, [672.8435438663423, 1.0, 9.779822086925531, 7.56236768422627, 5.0]
11, 1, 1000, [607.0317457921064, 1.0, 9.76430642398999, 0.4987154112410215, 5.0]
11, 2, 1000, [77.66683803146417, 1.0, 9.276400160071546, 9.969152888465038, 5.0]
11, 3, 1000, [1829.5834340267002, 1.0, 0.25557423844708477, 0.6142309134573442, 5.0]
11, 4, 1000, [476.8653041434765, 1.0, 5.399344611503738, 3.679026749528011, 5.0]
11, 5, 1000, [1826.6958475179486, 1.0, 3.122161889923501, 8.036707046826269, 5.0]
11, 6, 1000, [103.34821773103819, 1.0, 8.275090658523524, 5.646947257913201, 5.0]
11, 7, 1000, [1023.0257596504294, 1.0, 0.2939599997506055, 9.351945709940285, 5.0]
11, 8, 1000, [799.7345531326021, 1.0, 9.52244860217166, 9.624991654373716, 5.0]
11, 9, 1000, [1890.0247054333815, 1.0, 9.902496586300124, 8.269145691617162, 5.0]
12, 0, 1000, [698.0510656802762, 1.0, 9.962645895666482, 6.514811823135297, 5.0]
12, 1, 1000, [530.9841350599979, 1.0, 1.814766538164857, 9.794909142779636, 5.0]
12, 2, 1000, [1006.5941544333054, 1.0, 4.663881669152113, 0.26560263247272875, 5.0]
12, 3, 1000, [94.08248533201086, 1.0, 2.842180732105403, 9.684872382943537, 5.0]
12, 4, 1000, [1959.539440381546, 1.0, 0.11484230938982487, 6.846867356531003, 5.0]
12, 5, 1000, [110.94461651284803, 1.0, 5.388506412115838, 2.496947114450177, 5.0]
12, 6, 1000, [1946.0431223377757, 1.0, 9.982009104068002, 4.337801901973922, 5.0]
12, 7, 1000, [465.36835323514106, 1.0, 0.07976878482738409, 0.8237674090230585, 5.0]
12, 8, 1000, [76.6459483914899, 1.0, 8.503186003648896, 9.838626142916462, 5.0]
12, 9, 1000, [160.48892203725757, 1.0, 9.946130782987217, 8.623983794421934, 5.0]
13, 0, 1000, [994.5476326914749, 1.0, 0.005279746655466808, 8.072745860416301, 5.0]
13, 1, 1000, [1975.5048407243125, 1.0, 1.9203679589850413, 7.701296315558464, 5.0]
13, 2, 1000, [97.0604964875294, 1.0, 0.04989591661998565, 2.8575433861519635, 5.0]
13, 3, 1000, [852.1521601186212, 1.0, 1.174590289992775, 1.748432114921517, 5.0]
13, 4, 1000, [1175.5450359785739, 1.0, 5.766992905152572, 2.5500764214203144, 5.0]
13, 5, 1000, [61.20175225101313, 1.0, 7.194906582531265, 9.906829814180956, 5.0]
13, 6, 1000, [605.5994193908286, 1.0, 9.972699479162173, 8.261732383026555, 5.0]
13, 7, 1000, [234.95559702648598, 1.0, 5.222823003262051, 5.594513849069203, 5.0]
13, 8, 1000, [1503.3531395556013, 1.0, 4.998243445070712, 9.383854953968406, 5.0]
13, 9, 1000, [354.5021001716277, 1.0, 4.5489533811068465, 1.6917440687088918, 5.0]
14, 0, 1000, [187.82329415426125, 1.0, 5.192917352955519, 3.682076437647206, 5.0]
14, 1, 1000, [1411.5399862647298, 1.0, 9.268864208488587, 9.570144092115179, 5.0]
14, 2, 1000, [357.5960282169026, 1.0, 3.4278040871875617, 9.940144436214457, 5.0]
14, 3, 1000, [822.5062827319791, 1.0, 9.982866958343228, 4.43998156477764, 5.0]
14, 4, 1000, [888.4044646446355, 1.0, 9.994868242367662, 9.24803514072269, 5.0]
14, 5, 1000, [694.6274200842885, 1.0, 6.480681627103541, 2.2428499589839976, 5.0]
14, 6, 1000, [1328.645192288184, 1.0, 4.026840203233857, 9.749813516615498, 5.0]
14, 7, 1000, [1899.224341645025, 1.0, 7.060569018809506, 0.11020122961513046, 5.0]
14, 8, 1000, [1100.1775646955512, 1.0, 6.821307583594444, 6.025178071374284, 5.0]
14, 9, 1000, [1162.499292771645, 1.0, 6.216397485722767, 0.31823142226614554, 5.0]
15, 0, 1000, [569.2406366724157, 1.0, 8.052489077631895, 0.031035284631439897, 5.0]
15, 1, 1000, [575.8509281286283, 1.0, 1.5627801372292485, 6.574460430071316, 5.0]
15, 2, 1000, [1073.7103928202034, 1.0, 8.375162440710756, 1.4345487337987102, 5.0]
15, 3, 1000, [1542.9987894484523, 1.0, 1.3905752717817226, 1.3806831984255594, 5.0]
15, 4, 1000, [1793.6024383853614, 1.0, 0.5949667143588036, 5.376749114720754, 5.0]
15, 5, 1000, [661.1942614030745, 1.0, 3.8647434684762203, 4.130603539632885, 5.0]
15, 6, 1000, [101.63443433807096, 1.0, 9.8202323775521, 4.920021966004702, 5.0]
15, 7, 1000, [756.1294330345644, 1.0, 9.997081261315923, 4.050797540650387, 5.0]
15, 8, 1000, [550.783845618333, 1.0, 7.150158232665389, 8.589655742151523, 5.0]
15, 9, 1000, [1780.9759432362307, 1.0, 5.83252269996176, 8.478480169958024, 5.0]
16, 0, 1000, [802.9947789286223, 1.0, 1.5065825078432558, 7.49828780764358, 5.0]
16, 1, 1000, [341.5787888881607, 1.0, 9.699610596516994, 9.563803062942279, 5.0]
16, 2, 1000, [1581.9546311839313, 1.0, 9.99943952334305, 2.8985608072026854, 5.0]
16, 3, 1000, [1187.9899272882863, 1.0, 0.37845175527939356, 7.773682091877185, 5.0]
16, 4, 1000, [1807.5690627497438, 1.0, 1.244771807734418, 0.2214606027459638, 5.0]
16, 5, 1000, [326.2975712194008, 1.0, 5.09283789415044, 0.2778067845153984, 5.0]
16, 6, 1000, [1751.4960398775047, 1.0, 9.034944610240093, 8.057804866019545, 5.0]
16, 7, 1000, [1897.4332234523258, 1.0, 5.246188244954789, 1.1390809889213651, 5.0]
16, 8, 1000, [348.92599122613126, 1.0, 4.727609021551253, 7.989526121451391, 5.0]
16, 9, 1000, [1847.507742212097, 1.0, 7.080477636505255, 8.938250852225332, 5.0]
17, 0, 1000, [1100.7388833545078, 1.0, 4.329955186864092, 5.256288215527052, 5.0]
17, 1, 1000, [1336.580866344138, 1.0, 7.877586142024253, 0.4322522876216919, 5.0]
17, 2, 1000, [1956.282633043457, 1.0, 0.321055181375712, 5.37585455884317, 5.0]
17, 3, 1000, [1098.3795932448918, 1.0, 4.340206575431005, 0.5485310388282711, 5.0]
17, 4, 1000, [352.45215199005156, 1.0, 9.820839840907313, 1.3780841038829212, 5.0]
17, 5, 1000, [1591.723231800102, 1.0, 2.5941555374983487, 9.095108616523797, 5.0]
17, 6, 1000, [1758.906392575821, 1.0, 9.999857630086082, 0.007842336913996828, 5.0]
17, 7, 1000, [127.9243506165551, 1.0, 8.212887468289434, 0.46610508262123895, 5.0]
17, 8, 1000, [685.997938692269, 1.0, 9.815055723556673, 3.667418050086215, 5.0]
17, 9, 1000, [1956.083639641026, 1.0, 9.999505295827097, 9.044094452121968, 5.0]
18, 0, 1000, [1980.8385382098136, 1.0, 9.999762121400943, 9.791885979077355, 5.0]
18, 1, 1000, [280.4698352703391, 1.0, 9.930370981733292, 5.4322576238641185, 5.0]
18, 2, 1000, [1783.1373951179976, 1.0, 2.7709168772842565, 0.6220054991609824, 5.0]
18, 3, 1000, [1383.9382509345164, 1.0, 9.99997971747643, 2.3586905762909014, 5.0]
18, 4, 1000, [378.68507122789316, 1.0, 9.99079576134891, 0.24347051285182486, 5.0]
18, 5, 1000, [1790.8475985626453, 1.0, 4.255410836600159, 0.0028339607948163256, 5.0]
18, 6, 1000, [238.90510373246735, 1.0, 9.849386820461756, 0.3744824615858917, 5.0]
18, 7, 1000, [112.37141591242849, 1.0, 9.944183844112482, 3.2291882749912335, 5.0]
18, 8, 1000, [123.70839941035432, 1.0, 5.020851274538757, 4.534546496223904, 5.0]
18, 9, 1000, [653.2100359632544, 1.0, 3.846116886151223, 0.26872366174478707, 5.0]
19, 0, 1000, [217.9810880248089, 1.0, 9.999980939683823, 1.4571493142579508, 5.0]
19, 1, 1000, [1992.4033788165682, 1.0, 9.947017306001207, 9.907249505434773, 5.0]
19, 2, 1000, [1496.3187665258108, 1.0, 5.021730979369719, 2.0793559639439323, 5.0]
19, 3, 1000, [121.60967748397155, 1.0, 1.9770278261443939, 7.317656214991292, 5.0]
19, 4, 1000, [1908.1148762509426, 1.0, 2.7205489044412645, 3.519135980041474, 5.0]
19, 5, 1000, [1827.8047911423391, 1.0, 8.503922711555722, 0.6206465953602813, 5.0]
19, 6, 1000, [368.2125716169519, 1.0, 4.8639162445497375, 3.5247116753145287, 5.0]
19, 7, 1000, [1633.450848587171, 1.0, 9.559885869019165, 5.323224465484453, 5.0]
19, 8, 1000, [1363.2026510083697, 1.0, 4.893666510312141, 0.0008406725166665123, 5.0]
19, 9, 1000, [82.68406539465275, 1.0, 9.26558155753201, 7.365390040385341, 5.0]
20, 0, 1000, [1914.5437000863353, 1.0, 9.966234680273578, 9.957136657948281, 5.0]
20, 1, 1000, [1996.8825191469318, 1.0, 9.533455782810691, 0.0007530149984302797, 5.0]
20, 2, 1000, [358.55970211894373, 1.0, 8.762366018491711, 0.25944052179317856, 5.0]
20, 3, 1000, [1719.3139313141235, 1.0, 8.116097267394764, 9.967560857031897, 5.0]
20, 4, 1000, [1901.312740379517, 1.0, 9.664531283972904, 7.722051393782708, 5.0]
20, 5, 1000, [170.6039120460548, 1.0, 9.971424396683531, 1.5135695241019187, 5.0]
20, 6, 1000, [1524.912021667387, 1.0, 7.086266225064223, 0.0003467137023571461, 5.0]
20, 7, 1000, [1352.3811697188962, 1.0, 1.887799362375064, 0.5699192993593445, 5.0]
20, 8, 1000, [1838.7429583070711, 1.0, 9.985528780365291, 3.864658241758053, 5.0]
20, 9, 1000, [1822.9855477393655, 1.0, 9.898126636981395, 7.6012182583009595, 5.0]
21, 0, 1000, [1018.7847781261568, 1.0, 7.62855588488998, 0.0002559929778320045, 5.0]
21, 1, 1000, [1739.7867658127934, 1.0, 8.322186330264849, 3.6139201968437678, 5.0]
21, 2, 1000, [237.25268297659068, 1.0, 7.826751633155115, 5.428567122186491, 5.0]
21, 3, 1000, [1282.442310667742, 1.0, 8.785392429833555, 4.391858424177026, 5.0]
21, 4, 1000, [1993.974465398493, 1.0, 9.98597891457092, 3.469537730634116, 5.0]
21, 5, 1000, [584.0002277470722, 1.0, 2.2746140121766674, 6.627814510149635, 5.0]
21, 6, 1000, [1958.0573469553296, 1.0, 9.020657017346037, 4.01124711726649, 5.0]
21, 7, 1000, [654.4493205353158, 1.0, 8.351027758752322, 0.3321706883141555, 5.0]
21, 8, 1000, [1743.829435602402, 1.0, 8.877281622531209, 0.0001351324058118321, 5.0]
21, 9, 1000, [757.8936895911042, 1.0, 4.954769376028816, 0.00033818708791231067, 5.0]
22, 0, 1000, [297.35699227423095, 1.0, 8.114359510424588, 5.921377889833419, 5.0]
22, 1, 1000, [564.7272300855507, 1.0, 0.39227721067066734, 4.218446751697041e-05, 5.0]
22, 2, 1000, [213.05256745973085, 1.0, 5.207092539508722, 8.25026069978288, 5.0]
22, 3, 1000, [1323.2317583133872, 1.0, 8.639085963385602, 0.000157788525831867, 5.0]
22, 4, 1000, [1491.4310556319833, 1.0, 8.943332221326537, 4.183610354608674, 5.0]
22, 5, 1000, [278.13072243641886, 1.0, 8.007524691940041, 5.765471166320223, 5.0]
22, 6, 1000, [53.017671058518545, 1.0, 6.890575732218734, 0.0001862568156780751, 5.0]
22, 7, 1000, [444.61857671546903, 1.0, 4.968354626887008, 1.229099685750485, 5.0]
22, 8, 1000, [1413.5909749183334, 1.0, 5.8060761307583215, 0.00012539694544535151, 5.0]
22, 9, 1000, [1865.234407789648, 1.0, 9.243603032451341, 7.1853856594941155, 5.0]
23, 0, 1000, [243.77770309908846, 1.0, 8.5777904260069, 5.141336456075007, 5.0]
23, 1, 1000, [205.56317524800238, 1.0, 9.703857860428219, 5.740903264965958, 5.0]
23, 2, 1000, [368.1810961673807, 1.0, 5.201966418608579, 0.0754030727046504, 5.0]
23, 3, 1000, [261.94451266668455, 1.0, 9.256680650529988, 6.278865572676178, 5.0]
23, 4, 1000, [785.6201950458449, 1.0, 8.917244877609049, 2.083925831659514, 5.0]
23, 5, 1000, [1701.4673916557056, 1.0, 0.22334676853747248, 9.408299508681177, 5.0]
23, 6, 1000, [357.15159080998757, 1.0, 9.24874620969564, 7.447092838111874, 5.0]
23, 7, 1000, [832.0138373157805, 1.0, 3.3306373269767766, 7.611448779258912, 5.0]
23, 8, 1000, [1347.8963600278403, 1.0, 9.415358001729626, 6.2138744986039125, 5.0]
23, 9, 1000, [1100.2144297396735, 1.0, 9.717130947228194, 5.536499861112219, 5.0]
24, 0, 1000, [187.759319448761, 1.0, 8.026720765508205, 2.0302078812684785, 5.0]
24, 1, 1000, [120.95928480151909, 1.0, 8.665718105253607, 0.03944660225970543, 5.0]
24, 2, 1000, [1566.057082823338, 1.0, 3.710542583590429, 9.339194819020229, 5.0]
24, 3, 1000, [854.9290878506529, 1.0, 3.4028273621411773, 9.762156025582112, 5.0]
24, 4, 1000, [1358.7325779920936, 1.0, 9.39371812846053, 0.031051342974016086, 5.0]
24, 5, 1000, [972.8471942531455, 1.0, 0.8072404997803577, 9.389705675207482, 5.0]
24, 6, 1000, [1102.5985341863075, 1.0, 2.74962178648463, 8.172160801441468, 5.0]
24, 7, 1000, [1521.918335336901, 1.0, 1.2609453957481493, 1.8887499592707533, 5.0]
24, 8, 1000, [945.540948400772, 1.0, 9.341325809573908, 6.75408325770251, 5.0]
24, 9, 1000, [333.82362970743077, 1.0, 0.16952764831221323, 9.684555537411637, 5.0]
25, 0, 1000, [1311.2456355006282, 1.0, 9.309915766690718, 0.026203931741040153, 5.0]
25, 1, 1000, [1891.5868478833718, 1.0, 9.79347273802345, 4.0983179652636945, 5.0]
25, 2, 1000, [1172.2872397625097, 1.0, 9.829001371607326, 3.5707796024234346, 5.0]
25, 3, 1000, [211.36846745248363, 1.0, 7.2649588899354125, 4.331458745572496, 5.0]
25, 4, 1000, [1519.5013432192104, 1.0, 0.04502477667170526, 0.6240081597122575, 5.0]
25, 5, 1000, [253.55221918592662, 1.0, 8.140190767871, 9.359817057102557, 5.0]
25, 6, 1000, [1837.6567373607377, 1.0, 2.032745387262488, 9.766082928575841, 5.0]
25, 7, 1000, [1551.2659373235886, 1.0, 2.3182682235944347, 3.1727037768435222, 5.0]
25, 8, 1000, [393.067765634278, 1.0, 8.27549462024433, 9.56627388759392, 5.0]
25, 9, 1000, [1586.3420454593413, 1.0, 9.8564406233633, 9.753668072127558, 5.0]
26, 0, 1000, [605.8818151953158, 1.0, 9.445387604916455, 8.505097306333663, 5.0]
26, 1, 1000, [83.75509362448942, 1.0, 9.85523734743598, 7.701516678081342, 5.0]
26, 2, 1000, [1950.3251856087077, 1.0, 7.051988707081678, 9.952567455957285, 5.0]
26, 3, 1000, [1280.2037622119133, 1.0, 9.147347940056644, 9.815513141030905, 5.0]
26, 4, 1000, [229.3478959560136, 1.0, 3.7083660836087144, 6.989382495156554, 5.0]
26, 5, 1000, [1148.489912474424, 1.0, 6.847492893578302, 5.123008139321421, 5.0]
26, 6, 1000, [1017.7418439424061, 1.0, 5.432924469532807, 9.992909085565659, 5.0]
26, 7, 1000, [1899.8605706124783, 1.0, 0.34164141765713407, 4.578049604558416, 5.0]
26, 8, 1000, [1249.2156780489463, 1.0, 0.580035294589657, 9.773767422470174, 5.0]
26, 9, 1000, [1098.8294845123387, 1.0, 9.652377362168991, 9.80237135848971, 5.0]
27, 0, 1000, [1693.9435169996507, 1.0, 3.391944910015363, 9.993274618576638, 5.0]
27, 1, 1000, [57.56666074788643, 1.0, 9.983960221105665, 9.850653006996856, 5.0]
27, 2, 1000, [1811.1176097000075, 1.0, 9.77538910436101, 9.936846212613602, 5.0]
27, 3, 1000, [72.04118903526486, 1.0, 7.111750201621355, 1.2589213788881342, 5.0]
27, 4, 1000, [111.6511130001881, 1.0, 1.679198359828721, 8.735666693137636, 5.0]
27, 5, 1000, [627.6521748848255, 1.0, 5.5578113850502735, 8.973889012621747, 5.0]
27, 6, 1000, [628.3192935985049, 1.0, 9.342611012928028, 3.2556020471022142, 5.0]
27, 7, 1000, [265.7835944866053, 1.0, 9.652888719396307, 8.395236695924268, 5.0]
27, 8, 1000, [506.912750798679, 1.0, 0.5562711098689066, 4.5943799035781145, 5.0]
27, 9, 1000, [1299.734437124142, 1.0, 0.6969333212808935, 0.2774521373737002, 5.0]
28, 0, 1000, [1832.9857569130509, 1.0, 0.01071549437791175, 0.741427411365434, 5.0]
28, 1, 1000, [76.35663761421296, 1.0, 8.811051292549433, 2.829930469384414, 5.0]
28, 2, 1000, [1451.41304903828, 1.0, 0.3540595583972519, 2.5998026959405447, 5.0]
28, 3, 1000, [1512.703733667438, 1.0, 7.73190878082859, 7.547442171093175, 5.0]
28, 4, 1000, [1516.005552446218, 1.0, 5.854615770115929, 7.286990387069812, 5.0]
28, 5, 1000, [1186.0158932834534, 1.0, 7.699651412031828, 6.843339744762962, 5.0]
28, 6, 1000, [101.76041456487592, 1.0, 5.922324904070849, 9.25812630462978, 5.0]
28, 7, 1000, [1788.7941106476405, 1.0, 8.571140276431148, 0.04650521833406707, 5.0]
28, 8, 1000, [1558.530879641483, 1.0, 2.448507620439333, 7.698461890430817, 5.0]
28, 9, 1000, [1990.8907189822323, 1.0, 1.25788739266816, 9.22765806827029, 5.0]
