#gen  #ind  fitness  [candidate]
0, 0, 626.4534725408483, [1638.0469815737047, 1.0, 0.591102871949419, 0.4186640272134604, 0.939124436691078, 0.8662657686104994, 0.025151595132273552, 0.09573369840663276, 0.003293109320708987, 0.07040035950663374, 3.7220522865521795, 0.12093486240987295, 2.932632209036447, 4.15352787442099, 3.56511990404153, 4.5782010162615645, 0.6687568920144024, 7.272165331065846, 10.0]
0, 1, 688.0404086092916, [77.4772406311628, 1.0, 0.01015678800830988, 0.10932305776337803, 0.4516391907932352, 0.5529691775484081, 0.09638425374794313, 0.030208482436371267, 0.012242784671202668, 0.03885119897171302, 3.659538338872962, 0.18278640278953096, 0.9555784708467259, 4.354112951030574, 0.841969892822346, 3.04786817111668, 0.35989210532169724, 12.801430809054322, 10.0]
0, 2, 875.0, [906.3816960278605, 1.0, 0.8719755317273838, 0.23543223978959882, 0.23234638988798895, 0.5880482164423859, 0.04240081069809181, 0.02819888106955103, 0.013924324085303431, 0.00886944381755771, 4.671575920854443, 0.1692370183150309, 0.5675194368375756, 3.679383552602397, 0.860425007868397, 4.080215191287916, 0.5682360527186121, 13.403230192221763, 10.0]
0, 3, 1000, [1459.0780603087626, 1.0, 0.33858108653216623, 0.8639380143658683, 0.5370577869680175, 0.28441002160530193, 0.03450662271295293, 0.09130195877309905, 0.06532498493269516, 0.04176591368082871, 1.0928179969468443, 0.0331941647169649, 0.24311217265607765, 1.199685466187298, 3.5044095958288644, 4.499146126497319, 0.347799925911798, 7.978645772734843, 10.0]
0, 4, 1000, [736.5012779457633, 1.0, 0.4498009303665148, 0.18200866003191418, 0.27108473230835783, 0.9965589326188405, 0.0811189794499768, 0.029018800336246566, 0.027515262165546263, 0.00587630775932374, 3.3573970282254537, 1.5184738310724988, 1.0064418126769255, 1.253879313956475, 4.49146512775712, 8.669363715645764, 0.11659017653619577, 6.549038997935696, 10.0]
0, 5, 1000, [248.29053611756237, 1.0, 0.6946329917062787, 0.7498731993551256, 0.7047482586041185, 0.7307658030218654, 0.035047088565492136, 0.0837918817871223, 0.0937834187669794, 0.06734420432689574, 4.539766170217605, 1.2332882510001986, 0.11679108484833589, 2.6020385238208474, 1.6189128198968594, 9.789212887159112, 0.26021312709354083, 6.099315469120866, 10.0]
0, 6, 1000, [1975.963636837807, 1.0, 0.042255833942583476, 0.31938593734285325, 0.19370336575164204, 0.5500246794100975, 0.008863907740428912, 0.04138191819528241, 0.013351027536510652, 0.08132985753756744, 2.99427259196423, 0.91472275997371, 2.9054122237840003, 4.401202918613077, 5.4936672906897295, 1.6190485103942187, 0.30884259553541943, 11.698934537113942, 10.0]
0, 7, 1000, [1383.2897874090966, 1.0, 0.08142233255595044, 0.490019058248891, 0.6239519761690349, 0.779808790919857, 0.07108219436275127, 0.08731855766292199, 0.07593831558890045, 0.04008324833340513, 0.8556644091932952, 0.6022302083633668, 0.5987021179880669, 0.2714340681961484, 3.886769331664482, 0.8057116069163417, 0.33756094232008393, 7.934881310255092, 10.0]
0, 8, 1000, [525.2504703135168, 1.0, 0.7748465375535487, 0.6404182966091204, 0.6281621208788728, 0.5976683759200682, 0.09502918560975444, 0.02858133533604226, 0.03621506338798156, 0.07590872969703769, 1.7502389783925787, 1.5384999303122235, 1.9769161148390306, 4.537807741038236, 4.750016236874794, 0.6666162642263895, 0.05708313338311314, 14.213724941057421, 10.0]
0, 9, 1000, [1522.061529851357, 1.0, 0.6293228324727529, 0.8401547214859755, 0.7910688045253947, 0.25234648742719723, 0.0998540273684531, 0.09948139808024002, 0.08124093778850841, 0.09305224145702701, 3.9299612873342578, 1.1945911498715278, 2.805074049628516, 2.442191759968604, 4.742325251454218, 8.177263008029842, 0.6289812647273072, 9.64569650018967, 10.0]
0, 10, 1000, [559.0829438142832, 1.0, 0.6706592133136325, 0.7307394288273402, 0.5284326207136272, 0.08754110365642775, 0.06459121902468161, 0.08988242174127903, 0.01854692435298069, 0.020057162278638886, 0.41910122712484066, 0.25028663483814095, 0.971851760302913, 0.535753747128619, 5.285484665216206, 0.9680765992025431, 0.46175310641006934, 13.795483178777406, 10.0]
0, 11, 1000, [1107.9099691066097, 1.0, 0.4650974362984297, 0.7332944279372822, 0.07575050633480063, 0.4046784672936409, 0.09920876867683369, 0.044116657679821494, 0.08549020239268734, 0.09471085106255904, 0.4036258966157541, 1.3466131177179566, 2.5424775186107054, 3.67444361381887, 1.263622361910063, 4.007930993550879, 0.8660277725618968, 8.44692556968743, 10.0]
0, 12, 1000, [785.1049072534713, 1.0, 0.7238751543416931, 0.04156052341875416, 0.5318208649573297, 0.7086806539449623, 0.07172795722448973, 0.0997749904106725, 0.0721621002580927, 0.0008816368679649523, 0.4862360993369952, 0.5182508545696445, 2.9224387513509025, 2.8907307405835194, 1.8136032931742077, 5.490145692480743, 0.9596154537929297, 7.328157485739569, 10.0]
