Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,I_rate_mean,I_rate_fitness,E_ISI_mean,E_ISI_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_6,235,E_rate_fit,117.35485533841023,334.970455223389,False,117.35485533841023,990.0100014860902,36.02824687658453,1000.0,1.3822494533586562,3.622808136238288,-1.4049032279325535,11.278556047838592,334.970455223389,,,,,,,,,,,,
240808_Run1_testing,gen_6,211,E_rate_fit,6.083995255317469,1000.0,False,6.083995255317469,1000.0,2.9654536212849956,1000.0,29.853250208257414,1000.0,5.231244708994586,1000.0,1000.0,,,,,,,,,,,,
240808_Run1_testing,gen_6,147,E_rate_fit,44.65732205108608,328.93405610585717,False,44.65732205108608,980.0200136642426,17.618735998257144,1000.0,-1.564988062980384,5.259248064324886,0.5973792615174757,1.522906589004079,328.93405610585717,,,,,,,,,,,,
240808_Run1_testing,gen_6,236,E_rate_fit,29.77265924600723,649.4220180576862,False,29.77265924600723,940.0600401751851,26.260856419591306,1000.0,8.428937032883619,1000.0,3.122867299828089,8.206013997873164,649.4220180576862,,,,,,,,,,,,
240808_Run1_testing,gen_6,120,E_rate_fit,11.547062390612503,587.4322650627149,False,11.547062390612503,750.2503196091571,20.571896813357583,1000.0,14.092182271119285,1000.0,3.5067721340835862,12.046475578987675,587.4322650627149,,,,,,,,,,,,
240808_Run1_testing,gen_6,139,E_rate_fit,21.046028679925524,283.1834329630098,False,21.046028679925524,839.2415600403893,22.13351758129835,1000.0,2.245512583772059,8.589259984272394,1.5600212590830818,1.7194788643675858,283.1834329630098,,,,,,,,,,,,
240808_Run1_testing,gen_6,226,E_rate_fit,41.463326789325926,330.79913797234923,False,41.463326789325926,989.4842273065107,16.199753104702527,1000.0,-0.49914703392075976,1.8114851504123703,0.9211442332993334,1.101701460124503,330.79913797234923,,,,,,,,,,,,
240808_Run1_testing,gen_6,177,E_rate_fit,84.41256650962197,328.6941666209646,False,84.41256650962197,980.0200094401973,44.54805281920558,1000.0,-0.9348358346074952,2.800606034369577,-0.1643050616108505,3.2618843883268376,328.6941666209646,,,,,,,,,,,,
240808_Run1_testing,gen_6,52,E_rate_fit,2.7651751341273787,632.3275880466203,False,2.7651751341273787,890.1101299991459,2.96847416778989,12.360107727267328,8.166910376478686,1000.0,2.945547459341135,6.8726341407149985,632.3275880466203,,,,,,,,,,,,
240808_Run1_testing,gen_6,62,E_rate_fit,35.14754003694369,307.3935956787223,False,35.14754003694369,920.0800770304721,30.44723235599602,1000.0,0.09769513380389938,1.0026987689420042,0.9244994231282483,1.0980112367527826,307.3935956787223,,,,,,,,,,,,
240808_Run1_testing,gen_6,201,E_rate_fit,76.89080987761189,319.12954671162186,False,76.89080987761189,949.5455016814211,41.81408982046427,1000.0,-1.186985308542855,3.6037872578228107,-0.42641023763457975,4.23935119562168,319.12954671162186,,,,,,,,,,,,
240808_Run1_testing,gen_6,289,E_rate_fit,41.83557012231894,331.85431050351474,False,41.83557012231894,980.0200328031968,27.739606335645544,1000.0,2.6692433608292268,13.121385247474347,1.9023927413313793,2.421513459873076,331.85431050351474,,,,,,,,,,,,
240808_Run1_testing,gen_6,56,E_rate_fit,41.79302152661322,330.8042243518224,False,41.79302152661322,990.0100296482834,29.057247900128022,1000.0,-0.012674635536789491,1.1136853328010843,0.7641658022641025,1.2889580743827787,330.8042243518224,,,,,,,,,,,,
240808_Run1_testing,gen_6,104,E_rate_fit,60.612673657666036,295.3503856681935,False,60.612673657666036,880.1201201992568,44.67691655223387,1000.0,-1.2113263111869843,3.6925833619480195,0.21221479965197604,2.2384534433757537,295.3503856681935,,,,,,,,,,,,
