#gen  #ind  fitness  [candidate]
2, 7, 1000, [1511.597076339818, 1.0, 148.61554009903512, 95.96807745995078, 5.0]
2, 8, 1000, [1895.9071440919095, 1.0, 1.7624146495951152, 2.20819176349071, 5.0]
2, 9, 1000, [1448.8081138701857, 1.0, 272.8062763516453, 570.0330788818878, 5.0]
3, 0, 1000, [931.6300314419113, 1.0, 191.9616723899917, 81.97605287487727, 5.0]
3, 1, 1000, [1956.942287486354, 1.0, 287.88705541037564, 597.4747588561669, 5.0]
3, 2, 1000, [620.5190702468651, 1.0, 65.74293982207261, 21.12818188718549, 5.0]
3, 3, 1000, [121.22087023630598, 1.0, 131.01011317725215, 9.367848032001156, 5.0]
3, 4, 1000, [1972.5722216757422, 1.0, 293.2555036282987, 381.98627476505715, 5.0]
3, 5, 1000, [1183.4086984953242, 1.0, 35.529918264166895, 56.83214470312924, 5.0]
3, 6, 1000, [1835.1479612286964, 1.0, 158.85552094765484, 582.1934637788888, 5.0]
3, 7, 1000, [1495.5261448297008, 1.0, 109.76365434266918, 464.94591180835, 5.0]
3, 8, 1000, [1808.110595423566, 1.0, 1.6241656381856373, 214.52467818830033, 5.0]
3, 9, 1000, [227.59235842736894, 1.0, 185.79913956189745, 86.84178686212968, 5.0]
4, 0, 1000, [1931.390065251142, 1.0, 0.20939278736433597, 77.81236524684752, 5.0]
4, 1, 1000, [1493.5052291164584, 1.0, 265.85323940730325, 539.8203570127145, 5.0]
4, 2, 1000, [710.5639994117073, 1.0, 118.98718786647746, 451.9832759982113, 5.0]
4, 3, 1000, [1626.263304732167, 1.0, 298.17637490704254, 184.30422665032648, 5.0]
4, 4, 1000, [1887.9161982502937, 1.0, 291.84765051302077, 53.747099475247424, 5.0]
4, 5, 1000, [849.4635590766645, 1.0, 55.03152413633199, 462.65985136648806, 5.0]
4, 6, 1000, [981.671342524669, 1.0, 70.30933801922045, 34.811718523487116, 5.0]
4, 7, 1000, [1507.3795441657144, 1.0, 87.04891849836446, 481.7527684232146, 5.0]
4, 8, 1000, [126.67477000334962, 1.0, 173.54777996686497, 598.9701994750396, 5.0]
4, 9, 1000, [940.3376396939713, 1.0, 254.5347750768541, 234.96273681727544, 5.0]
5, 0, 1000, [367.5747526132573, 1.0, 198.43837212074038, 274.8900774388387, 5.0]
5, 1, 1000, [1362.0684606700624, 1.0, 49.48905725147596, 580.3388948679635, 5.0]
5, 2, 1000, [1933.572798491799, 1.0, 130.25849992375544, 597.1224034890162, 5.0]
5, 3, 1000, [330.2858158151839, 1.0, 40.524637899186814, 599.3522751829919, 5.0]
5, 4, 1000, [832.2181890488092, 1.0, 252.48224751916976, 314.15650492792895, 5.0]
5, 5, 1000, [102.7144240314166, 1.0, 75.64213901099282, 349.381695331125, 5.0]
5, 6, 1000, [387.463017421323, 1.0, 3.647315198047167, 580.3149753786278, 5.0]
5, 7, 1000, [1270.117275844636, 1.0, 237.76289644285384, 11.917089196085943, 5.0]
5, 8, 1000, [1761.0189833789073, 1.0, 0.153966516689087, 36.06923229882205, 5.0]
5, 9, 1000, [313.235380255232, 1.0, 38.75218489822031, 493.7104295662447, 5.0]
6, 0, 1000, [117.24118414074522, 1.0, 115.62246508386116, 599.7367833090934, 5.0]
6, 1, 1000, [97.64276155861228, 1.0, 36.66970576529499, 131.64983741999063, 5.0]
6, 2, 1000, [1214.7821182540324, 1.0, 247.3289629918325, 31.68083842993812, 5.0]
6, 3, 1000, [570.7689955455412, 1.0, 272.80888149781515, 487.1989762751658, 5.0]
6, 4, 1000, [164.44761664585025, 1.0, 271.09783989573174, 6.4289589973301196, 5.0]
6, 5, 1000, [1939.1315153367036, 1.0, 177.2008699399497, 595.7834098387589, 5.0]
6, 6, 1000, [1298.590312492448, 1.0, 190.79567056864533, 598.3753612186413, 5.0]
6, 7, 1000, [1939.378050973581, 1.0, 29.57520655806297, 53.67631623361763, 5.0]
6, 8, 1000, [1405.8923181265268, 1.0, 25.14976172166071, 255.64674307937304, 5.0]
6, 9, 1000, [1407.0952515119657, 1.0, 119.99078383781232, 23.26604089898092, 5.0]
7, 0, 1000, [174.57673456681846, 1.0, 297.71131269257614, 150.2735079157295, 5.0]
7, 1, 1000, [567.4603189810293, 1.0, 269.64630044254915, 492.891337616925, 5.0]
7, 2, 1000, [1653.7373295064851, 1.0, 96.54571712406477, 461.86569887101564, 5.0]
7, 3, 1000, [66.37465914936513, 1.0, 250.05669827274014, 0.44639250758050153, 5.0]
7, 4, 1000, [1387.3414556477562, 1.0, 274.82044843769563, 427.92804696350004, 5.0]
7, 5, 1000, [1299.5349892045672, 1.0, 151.88713940060236, 599.3040668022662, 5.0]
7, 6, 1000, [1791.1721384804491, 1.0, 28.508208746765163, 120.35727408724398, 5.0]
7, 7, 1000, [779.594784943878, 1.0, 266.2080220255383, 271.1816598347864, 5.0]
7, 8, 1000, [238.96574810427455, 1.0, 239.1087854094324, 0.18453115989817626, 5.0]
7, 9, 1000, [116.92609766202023, 1.0, 204.08333549968478, 598.6078636109091, 5.0]
8, 0, 1000, [1738.035194349145, 1.0, 119.44936350832174, 268.3896355734736, 5.0]
8, 1, 1000, [149.3255118331914, 1.0, 88.92417092693427, 56.8734318457561, 5.0]
8, 2, 1000, [1986.2732258083017, 1.0, 134.40801408147607, 229.23546090174082, 5.0]
8, 3, 1000, [1872.2348684473307, 1.0, 123.84883945608588, 547.9398039717037, 5.0]
8, 4, 1000, [1065.1122161119251, 1.0, 192.00274987022252, 2.4467758680422094, 5.0]
8, 5, 1000, [916.6393646195756, 1.0, 275.44455043002995, 373.31906046926105, 5.0]
8, 6, 1000, [1614.5229401040126, 1.0, 290.0491307483787, 349.23098444317793, 5.0]
8, 7, 1000, [224.3939320670204, 1.0, 21.625705895113725, 543.6319373717575, 5.0]
8, 8, 1000, [88.85120870847254, 1.0, 45.81959218385313, 314.9272163745451, 5.0]
8, 9, 1000, [538.0944094020394, 1.0, 288.8967838224213, 0.13258004951880445, 5.0]
9, 0, 1000, [180.01096767324316, 1.0, 297.8488463576162, 0.13848270474710445, 5.0]
9, 1, 1000, [306.7507387819368, 1.0, 210.1577791611398, 208.86566316801859, 5.0]
9, 2, 1000, [1165.5439044827926, 1.0, 144.05084830695733, 17.41598163809465, 5.0]
9, 3, 1000, [1538.0387695651693, 1.0, 297.0178358577884, 0.029733165168541992, 5.0]
9, 4, 1000, [443.20181940520797, 1.0, 209.55329032020143, 376.90222266283877, 5.0]
9, 5, 1000, [67.98341965734485, 1.0, 27.40242260013706, 60.17769433958102, 5.0]
9, 6, 1000, [1716.9282667982436, 1.0, 231.54671983408235, 1.2422116368521596, 5.0]
9, 7, 1000, [699.478493027605, 1.0, 298.0426908281153, 65.01969823679826, 5.0]
9, 8, 1000, [498.6213319521613, 1.0, 87.16385013828207, 449.68987737697717, 5.0]
9, 9, 1000, [326.1734130033931, 1.0, 237.98040614150233, 444.84368942909873, 5.0]
10, 0, 1000, [97.68555685426068, 1.0, 28.5763525680905, 1.221137008708073, 5.0]
10, 1, 1000, [1206.2485287125824, 1.0, 251.1247297938261, 479.20129932922293, 5.0]
10, 2, 1000, [152.4387957249369, 1.0, 298.17642569054215, 0.027353107243697588, 5.0]
10, 3, 1000, [1979.8099381921868, 1.0, 110.74817610566694, 487.9856035411111, 5.0]
10, 4, 1000, [1916.0704613234825, 1.0, 286.0407805240091, 245.90896362323218, 5.0]
10, 5, 1000, [1761.367285110585, 1.0, 298.4644819366985, 396.71309534686935, 5.0]
10, 6, 1000, [148.85470938293156, 1.0, 244.7534566481517, 223.6068264589834, 5.0]
10, 7, 1000, [1405.805505672671, 1.0, 299.7998860022641, 56.40240011775247, 5.0]
10, 8, 1000, [428.25336509513136, 1.0, 272.31067579577496, 311.171375936415, 5.0]
10, 9, 1000, [63.49640956343433, 1.0, 190.77593511613605, 595.187014345792, 5.0]
11, 0, 1000, [66.33737239240932, 1.0, 288.20800169325275, 142.1304305079335, 5.0]
11, 1, 1000, [1314.2551351729799, 1.0, 108.1176820764486, 365.0610115078296, 5.0]
11, 2, 1000, [789.0635904141897, 1.0, 73.13121248833494, 40.24487084648314, 5.0]
11, 3, 1000, [129.16130848170502, 1.0, 8.766681433991721, 561.3084362336982, 5.0]
11, 4, 1000, [388.32932047648006, 1.0, 293.156110876819, 248.14386949580526, 5.0]
11, 5, 1000, [1918.7992558991073, 1.0, 122.64552347982408, 278.6658658820525, 5.0]
11, 6, 1000, [1532.8163570359507, 1.0, 299.98911860410436, 10.155998749892035, 5.0]
11, 7, 1000, [298.7815332034444, 1.0, 118.10775773583504, 361.1700792060558, 5.0]
11, 8, 1000, [592.4852524924013, 1.0, 229.60601012218862, 0.6444138732109065, 5.0]
11, 9, 1000, [91.78871163515484, 1.0, 148.85468639484486, 597.5641982617666, 5.0]
12, 0, 1000, [1770.042421845953, 1.0, 299.99644038965806, 64.71281101157473, 5.0]
12, 1, 1000, [1455.2514390561983, 1.0, 123.81487890967016, 449.7095396177518, 5.0]
12, 2, 1000, [1233.5644810033384, 1.0, 68.63131976235334, 386.48696404137945, 5.0]
12, 3, 1000, [1929.808465671598, 1.0, 8.152358383432816, 150.4821985575931, 5.0]
12, 4, 1000, [746.1652510668214, 1.0, 163.99357770830363, 436.14576052477395, 5.0]
12, 5, 1000, [91.3119839545133, 1.0, 165.6644386687268, 441.9612781538376, 5.0]
12, 6, 1000, [1312.6417749675136, 1.0, 124.2315976177284, 439.60661960372613, 5.0]
12, 7, 1000, [495.45079848280943, 1.0, 299.0323501784539, 555.6884177677368, 5.0]
12, 8, 1000, [393.8358372202656, 1.0, 96.60997097881756, 505.6121341459915, 5.0]
12, 9, 1000, [1926.9042153040843, 1.0, 268.063135435918, 379.37740968745584, 5.0]
13, 0, 1000, [1254.930859146219, 1.0, 287.0560309232547, 330.79765113853625, 5.0]
13, 1, 1000, [681.0922366426046, 1.0, 67.7348827946126, 287.39379536207724, 5.0]
13, 2, 1000, [467.01277739065, 1.0, 137.50666896560594, 155.23547936832202, 5.0]
13, 3, 1000, [1950.006715324432, 1.0, 248.53223741910375, 595.2764393173838, 5.0]
13, 4, 1000, [1994.5108872352562, 1.0, 17.898886840086135, 482.07474708859553, 5.0]
13, 5, 1000, [244.60670606555254, 1.0, 6.727406342038162, 255.1994253748108, 5.0]
13, 6, 1000, [1509.658638376073, 1.0, 166.12239454220878, 541.8603829854098, 5.0]
13, 7, 1000, [171.01566344284174, 1.0, 242.63611562096247, 576.9835025380769, 5.0]
13, 8, 1000, [112.69315715232801, 1.0, 6.735164022973013, 359.7030150457453, 5.0]
13, 9, 1000, [1927.811338946811, 1.0, 292.3315107752276, 480.078458709268, 5.0]
14, 0, 1000, [617.7958604807604, 1.0, 97.344093104185, 441.81988054347266, 5.0]
14, 1, 1000, [89.87161038600955, 1.0, 78.14950495377218, 298.85431376260624, 5.0]
14, 2, 1000, [764.040985027756, 1.0, 289.27023306099534, 175.78819709324196, 5.0]
14, 3, 1000, [1975.1807548527634, 1.0, 290.9172687379744, 597.9814026009922, 5.0]
14, 4, 1000, [914.2533394132377, 1.0, 190.12899057119094, 187.43433781987068, 5.0]
14, 5, 1000, [1626.944298204823, 1.0, 24.7617728425476, 426.7056367278238, 5.0]
14, 6, 1000, [231.9789855733516, 1.0, 45.30556283878897, 166.75011196371858, 5.0]
14, 7, 1000, [1983.7292679895409, 1.0, 1.6395130294520968, 21.97008150311285, 5.0]
14, 8, 1000, [217.94508697978995, 1.0, 129.37118939562043, 553.5373926885139, 5.0]
14, 9, 1000, [1738.864615521445, 1.0, 132.81914146955611, 590.457490321292, 5.0]
15, 0, 1000, [568.4508012739842, 1.0, 92.48548191263069, 254.37478768831838, 5.0]
15, 1, 1000, [591.7740357107509, 1.0, 29.89013271035264, 588.8532774867099, 5.0]
15, 2, 1000, [1488.7384087099324, 1.0, 6.047067652965087, 457.52403089273525, 5.0]
15, 3, 1000, [195.29387638972503, 1.0, 254.96281489673055, 316.3926553191134, 5.0]
15, 4, 1000, [1482.9322491870332, 1.0, 85.31247216194942, 581.8165994293379, 5.0]
15, 5, 1000, [653.2072634616885, 1.0, 93.28412665767031, 53.69120943812655, 5.0]
15, 6, 1000, [1996.1684431212857, 1.0, 34.02424669401879, 64.44427832143833, 5.0]
15, 7, 1000, [1985.4702988339743, 1.0, 292.2922502074343, 536.5270298241086, 5.0]
15, 8, 1000, [1969.3509626087675, 1.0, 71.14601527684891, 84.33113764581974, 5.0]
15, 9, 1000, [126.1922864864385, 1.0, 23.422117529114022, 319.7870464758172, 5.0]
16, 0, 1000, [113.95494953881644, 1.0, 62.74738823189111, 140.8371077492798, 5.0]
16, 1, 1000, [1138.1521916762622, 1.0, 207.52864136721513, 378.80021148833885, 5.0]
16, 2, 1000, [1996.3386919422223, 1.0, 296.37807567760586, 567.2979738193815, 5.0]
16, 3, 1000, [185.07753669134323, 1.0, 87.98258978025265, 508.5550205958819, 5.0]
16, 4, 1000, [1980.6217283230985, 1.0, 23.201748403012395, 26.207803300255478, 5.0]
16, 5, 1000, [357.1605552810995, 1.0, 55.41824756535766, 20.293263811531205, 5.0]
16, 6, 1000, [401.4409194263915, 1.0, 247.46501345614382, 5.826518604563674, 5.0]
16, 7, 1000, [511.0458122313169, 1.0, 297.2600359322315, 251.79672016593037, 5.0]
16, 8, 1000, [178.16220620707008, 1.0, 133.4699582511398, 32.33610925915557, 5.0]
16, 9, 1000, [1987.892775995275, 1.0, 28.8181691013302, 33.00269843120737, 5.0]
17, 0, 1000, [1999.1483688543874, 1.0, 85.59322037306066, 30.621697909433674, 5.0]
17, 1, 1000, [1133.4465833565002, 1.0, 20.56898384683936, 3.1667833328655677, 5.0]
17, 2, 1000, [1754.2811687936633, 1.0, 242.68304378561555, 4.582017828196257, 5.0]
17, 3, 1000, [479.90774153256234, 1.0, 126.37872704775248, 597.1396776518425, 5.0]
17, 4, 1000, [1043.2055112480816, 1.0, 297.344530941683, 29.95138698907303, 5.0]
17, 5, 1000, [1990.6357823396647, 1.0, 3.2843907751659636, 15.329624146542711, 5.0]
17, 6, 1000, [51.41839304084601, 1.0, 216.68436901391155, 2.413213988528845, 5.0]
17, 7, 1000, [60.77387481100607, 1.0, 175.98256671748229, 518.7599572083349, 5.0]
17, 8, 1000, [1994.1934635466193, 1.0, 5.014325755318815, 8.66912188907293, 5.0]
17, 9, 1000, [1989.371066163362, 1.0, 103.5510755008697, 15.783713408022239, 5.0]
18, 0, 1000, [1468.6337169555409, 1.0, 299.2599110982308, 161.7374395558589, 5.0]
18, 1, 1000, [1716.7611793188257, 1.0, 50.996109062607886, 341.38688987912565, 5.0]
18, 2, 1000, [1682.6866232129173, 1.0, 123.60655767109478, 529.4207092149571, 5.0]
18, 3, 1000, [174.38800407564918, 1.0, 3.973757671802961, 160.04593211618948, 5.0]
18, 4, 1000, [1034.028658021507, 1.0, 160.1832968463568, 592.2258244193123, 5.0]
18, 5, 1000, [1999.719537719658, 1.0, 39.02461562162955, 565.7661261909899, 5.0]
18, 6, 1000, [1992.0179040889775, 1.0, 298.0539090520741, 12.577820234321074, 5.0]
18, 7, 1000, [1731.2269396367983, 1.0, 234.66851398879373, 9.445184664751832, 5.0]
18, 8, 1000, [875.7294251107305, 1.0, 20.87204293822782, 15.746472512732984, 5.0]
18, 9, 1000, [59.411898468776634, 1.0, 192.80689692709046, 160.86639654801013, 5.0]
19, 0, 1000, [150.554683315298, 1.0, 24.788747147795625, 408.63283393575307, 5.0]
19, 1, 1000, [1881.5615434685017, 1.0, 49.26029265116695, 123.51063865996687, 5.0]
19, 2, 1000, [1162.0939956498223, 1.0, 22.171379191590205, 127.80217806994557, 5.0]
19, 3, 1000, [812.2838499972465, 1.0, 69.71852705530313, 543.6233607956824, 5.0]
19, 4, 1000, [51.29106992458685, 1.0, 224.42508981246323, 145.4498790864695, 5.0]
19, 5, 1000, [1953.498193378754, 1.0, 203.59928369099663, 510.8704618601334, 5.0]
19, 6, 1000, [188.22361911648815, 1.0, 294.7621437265695, 375.98406324618037, 5.0]
19, 7, 1000, [1015.2194573753369, 1.0, 1.7748216155211427, 83.13166346100553, 5.0]
19, 8, 1000, [1690.729377548785, 1.0, 276.15463116779716, 568.9013288292778, 5.0]
19, 9, 1000, [1999.8882345317377, 1.0, 285.99168825447674, 207.4908006697753, 5.0]
20, 0, 1000, [264.90667822770683, 1.0, 168.02866092173127, 121.73574473043146, 5.0]
20, 1, 1000, [501.6414309551126, 1.0, 294.98688359174764, 533.4997336780569, 5.0]
20, 2, 1000, [780.9410397650048, 1.0, 286.82547701839917, 8.983919535013001, 5.0]
20, 3, 1000, [1056.635012665496, 1.0, 134.54833567422645, 563.8174162124178, 5.0]
20, 4, 1000, [75.60724650279194, 1.0, 13.447554277961707, 270.1563110214638, 5.0]
20, 5, 1000, [1324.852003045348, 1.0, 263.879613661873, 445.38990499522015, 5.0]
20, 6, 1000, [1524.3364719992433, 1.0, 1.8583825612558726, 362.1399663998037, 5.0]
20, 7, 1000, [182.98580042908827, 1.0, 299.0537772071742, 504.8212316360544, 5.0]
20, 8, 1000, [1988.4307988319747, 1.0, 198.12235519592787, 577.4973048513348, 5.0]
20, 9, 1000, [1911.955330439656, 1.0, 137.63422764874403, 147.27453396066068, 5.0]
21, 0, 1000, [1742.533039244413, 1.0, 292.97032645686227, 98.96966378435167, 5.0]
21, 1, 1000, [1037.0826432279262, 1.0, 0.01396223008926234, 58.495327547870545, 5.0]
21, 2, 1000, [1556.809737333307, 1.0, 195.9371273957903, 0.4751436086938359, 5.0]
21, 3, 1000, [123.56680402911547, 1.0, 274.0014130413196, 387.79477470852237, 5.0]
21, 4, 1000, [1980.82905117691, 1.0, 113.7256273339569, 20.98250970349838, 5.0]
21, 5, 1000, [1966.6693713880966, 1.0, 135.70546637612978, 301.1057113264271, 5.0]
21, 6, 1000, [311.3866451353619, 1.0, 248.97166257034155, 223.65371625337295, 5.0]
21, 7, 1000, [1848.729925449621, 1.0, 174.02378692247848, 230.29240565542005, 5.0]
21, 8, 1000, [1720.0038603720986, 1.0, 251.78498391145388, 1.2809451419888038, 5.0]
21, 9, 1000, [1998.0222335599283, 1.0, 294.3709158705488, 523.3559981909606, 5.0]
22, 0, 1000, [298.36143033549774, 1.0, 296.86983053944465, 251.21171848335268, 5.0]
22, 1, 1000, [1975.5010193449257, 1.0, 43.47201610251031, 63.495690455592346, 5.0]
22, 2, 1000, [1998.7098021538295, 1.0, 296.69950554629924, 47.622006389006685, 5.0]
22, 3, 1000, [102.73725342092098, 1.0, 192.47150962413866, 0.7889705389862305, 5.0]
22, 4, 1000, [686.5376674739107, 1.0, 80.4178950095121, 46.74442275136988, 5.0]
22, 5, 1000, [896.9452773541416, 1.0, 238.22266982119436, 411.0541855080537, 5.0]
22, 6, 1000, [1481.8125600892156, 1.0, 298.4678496946676, 534.361674521506, 5.0]
22, 7, 1000, [966.2406501740588, 1.0, 131.51420166488526, 440.2517086612937, 5.0]
22, 8, 1000, [926.7864071633003, 1.0, 233.18806635949576, 14.450795228174542, 5.0]
22, 9, 1000, [81.0890148741176, 1.0, 0.0019146185898953547, 10.975595512870086, 5.0]
