#gen  #ind  fitness  [candidate]
0, 0, 581.779939511867, [300.0, 1.0, 18.8, 3.8197809273373977, 18.8, 4.173325074030279, 128.0, 32.484093758387445, 10.0, 0.00125071082689443, 9.0, 1.686313408058068, 110.0, 24.65467019634432, 1355.4264518469224, 0.723504362350774, 0.42932556488985096, 0.2927173634091967, 0.47467043303314255, 0.6433498713807724, 0.32080907834003697, 0.9277548545484346, 0.2860253609077933, 0.9099880458078082, 0.006707394316927351, 0.16517142303219212, 0.3112186576222017, 1.9239803412458985, 0.05406323020899295, 1.4925155056313817, 0.03220947093403903, 6.882331079418515, 0.7739985797715334, 0.01204281836010257, 0.20180422218785776, 4.468718145031932, 0.09578293702046348, 6.8004010521674125, 1.5916772681169136, 6.795055417395926, 0.1277844869483058, 13.293641138272378, 2.0726160264482574, 1.702009260741849, 2.4068358206098313, 18.669434964776393, 4.117577317892901]
0, 1, 581.8251622730114, [300.0, 1.0, 18.8, 0.9536787146151227, 18.8, 3.401493589874541, 128.0, 27.820822716880762, 10.0, 0.6156169302012512, 9.0, 2.300889305392348, 110.0, 7.032856517992007, 1343.2336021471413, 0.6558554149621406, 0.21728469794021088, 0.6381253928919972, 0.024982208026963104, 0.16456885291264448, 0.38310433413241574, 0.47668273634319913, 0.13257570819164777, 1.7191149336421876, 0.11233215108023498, 0.6588330005508736, 0.21838791600935586, 1.4063822653843143, 0.3477513791909885, 0.2803878762661629, 0.16351854097107746, 4.639225416736183, 0.3270745357480879, 0.00014920853656419375, 0.03171400881715869, 2.897269904481732, 0.5881583927979016, 4.1739982574488, 2.1681381822733052, 6.853025429504371, 3.2614895522558363, 15.795220388892425, 5.182964095739406, 5.4880007801103705, 1.1091926363187414, 14.090715946135804, 8.173173516564757]
0, 2, 690.6015406455967, [300.0, 1.0, 18.8, 3.0650046522482888, 18.8, 1.426849639355474, 128.0, 6.769231913500491, 10.0, 1.6190302266246552, 9.0, 1.6765071095273147, 110.0, 24.732961373808866, 2839.3335144470366, 0.2132370458184064, 0.3631146483362248, 0.11095643993817084, 0.09863140397120024, 0.6506415856944927, 0.3043058349498077, 0.5497914447957128, 0.22692116396654344, 0.5253862873485942, 0.007112506265523806, 0.4844582901749641, 0.1941198493533488, 1.3875187546979721, 0.08719167344226386, 0.5487962930837191, 0.24480799487874919, 2.4573415901813203, 0.5410962123750745, 0.6703831371539489, 0.4836295888497715, 1.9266949929803618, 0.36972457782003754, 8.302028210454521, 1.1602439485339733, 5.238539634896507, 3.106296980484022, 21.529270461559438, 7.477150264689932, 4.783967859200087, 3.169919390437467, 19.331920027408408, 5.121421786813345]
0, 3, 726.3486312766022, [300.0, 1.0, 18.8, 5.229352493142586, 18.8, 7.017881094558736, 128.0, 6.570917780992453, 10.0, 2.130091261511475, 9.0, 0.2880461539827319, 110.0, 22.80712953908203, 2688.9263214160187, 0.7264839547722216, 0.4687095576454328, 0.514844284292341, 0.4203974551826903, 0.6335431866699651, 0.3801660033490131, 0.9805301545107112, 0.07316859920276442, 1.5070686026787823, 0.2801000139738048, 0.979701123732925, 0.11528578085460446, 1.8930358195497679, 0.41019370083286016, 1.458074276754644, 0.04963411331279666, 2.138688083912704, 1.437409993857594, 0.09973734780493648, 0.2008542245333637, 3.0352593551674616, 0.10256857798540953, 7.1953961175025825, 1.0358768435323822, 5.6250903241855905, 2.9877733334011847, 17.932122704946828, 1.38075469697997, 6.496521245505521, 0.7159353967264508, 14.097409401511387, 2.535828701984663]
0, 4, 730.806934200372, [300.0, 1.0, 18.8, 0.5431010371557925, 18.8, 4.3931136723777735, 128.0, 20.805695120268616, 10.0, 1.3028173500488143, 9.0, 0.03368573825320209, 110.0, 10.664611631954338, 1221.1043194459596, 0.4561208613071869, 0.46899937085387167, 0.2861203462121553, 0.40491362630001543, 0.7094288860739004, 0.11923906052783761, 0.8802586327847818, 0.21977833649199957, 1.4560759377659007, 0.33016599045687317, 0.5669031683434321, 0.22745832088271073, 1.7588752814371231, 0.1452595726687982, 1.3910205275110124, 0.12337537804359239, 1.9378530121423494, 1.6520959586617334, 0.6134812764658897, 0.04472581825764893, 0.12450962710047142, 0.7827066013410833, 3.453487263503132, 1.439806842217746, 3.879599882709498, 0.2307062867509043, 12.619802832986952, 4.613466541532302, 0.3196522892820741, 1.6678060930354874, 5.852808650202366, 2.7954308136709063]
0, 5, 738.5677397863328, [300.0, 1.0, 18.8, 6.232924485439663, 18.8, 5.798717621860217, 128.0, 49.09262171438289, 10.0, 0.7814437333101062, 9.0, 1.8411017081011463, 110.0, 31.58033266320066, 2627.6118072590016, 0.597104738396401, 0.36072599007855083, 0.4787861202060524, 0.160855568228976, 0.05754963932768439, 0.09595833669562548, 0.8068201186155683, 0.3285359412551966, 0.8918617695221518, 0.324664905196449, 0.7926379451000564, 0.09597991432418077, 1.6138129738622269, 0.15891035580359192, 1.3289557032758919, 0.17148859080019827, 3.2368067533759035, 0.6276834414348914, 0.7016442583462984, 0.1949720949225316, 2.5107403676422244, 0.6288419823687591, 6.448515931151454, 0.013679080352906603, 5.038498880726901, 0.46385399741715333, 9.169420250771035, 5.3347104820294255, 4.7511407242011785, 2.4962089488052603, 6.099492910174322, 6.230964128147429]
0, 6, 765.1513534982333, [300.0, 1.0, 18.8, 3.969347722708117, 18.8, 0.8832798299168634, 128.0, 49.87213875036585, 10.0, 1.798981856415076, 9.0, 0.2150656355028554, 110.0, 41.27983375104102, 2136.574776287578, 0.5073057300264734, 0.17556706267309008, 0.6752260350012882, 0.2927261137905204, 0.6495533406641257, 0.24825544511256087, 0.47883277932330126, 0.3610138555946901, 0.5990414088060123, 0.1939841138849057, 0.11983041745133538, 0.05023108236676262, 1.7448284629530157, 0.49418797803781916, 0.41345572477695236, 0.22429419636993603, 2.2045953579651476, 0.5667933657782624, 0.13900637621987666, 0.06554473754308487, 3.38254896801414, 0.24577460260435002, 1.0053057613943617, 0.6285813380077157, 4.4242130126120776, 0.10783274973487116, 26.012229372641986, 9.10373493106904, 5.841717128287792, 0.9601001973952172, 12.738283774172219, 5.171797792985769]
0, 7, 784.5641780146694, [300.0, 1.0, 18.8, 4.277196619453781, 18.8, 3.499459485781882, 128.0, 43.85886947854768, 10.0, 1.0296733175028325, 9.0, 2.1883303676640424, 110.0, 35.705567036914545, 1307.967311698353, 0.15744777581678196, 0.0026082269100548006, 0.041604725175314106, 0.417410898022238, 0.44190765140750654, 0.47547131543488247, 0.33617913924506904, 0.4648694686892587, 0.3862337887341125, 0.04315053313419333, 0.6993900335943865, 0.26277653643331456, 0.9702995019366532, 0.48542322530263876, 0.6058670981919088, 0.21964891357926045, 3.685797960588129, 0.9594573799919878, 0.7292145059741932, 0.3574634858863088, 4.7858733461656175, 0.862423146311973, 7.9852364364410455, 0.04865046057104472, 6.519300458109661, 1.0912563990211976, 6.265619543260387, 8.5465642918514, 8.00394711994952, 0.5646020852724795, 11.923249024978723, 9.118308020726943]
0, 8, 791.297482190438, [300.0, 1.0, 18.8, 3.7329312389683382, 18.8, 2.3001946799879325, 128.0, 50.69313375616473, 10.0, 0.9939176309226232, 9.0, 1.581684874129696, 110.0, 37.738871622487494, 1600.2535528932294, 0.1430530717346144, 0.26593356598713713, 0.3647785564487612, 0.29502499962304884, 0.4376267946763103, 0.05036687236512355, 0.5067399213981426, 0.445766423300816, 0.039219492268447675, 0.03894986642362848, 0.4375276703224573, 0.25731316218478845, 1.5623371997505262, 0.29165227510422503, 0.29061043584933266, 0.114566992282511, 6.577652836898028, 1.0377472932062255, 0.6037976196246626, 0.38025127131517555, 3.944609521754318, 0.9275319553666576, 7.091247841715268, 0.8176258319255838, 1.7689044880293159, 1.7661801358077998, 2.194403875550055, 1.2374036456706616, 8.766780611075424, 0.49244561181351565, 11.715878559746775, 8.110912602418308]
0, 9, 802.0446183808008, [300.0, 1.0, 18.8, 5.103093662898082, 18.8, 2.522273860854905, 128.0, 34.68539102778209, 10.0, 0.2855232168381746, 9.0, 1.5858149463525204, 110.0, 51.8758479206647, 290.7127155583271, 0.021968389490728685, 0.28313528008274014, 0.5698501215282493, 0.13694295923436928, 0.24614664430815755, 0.43454560364619077, 0.6622979635596818, 0.02196158430650963, 0.784981537239684, 0.05108305378410353, 0.5577375706161876, 0.044545608841155916, 0.2824641230125635, 0.39249005387274216, 1.409367441125383, 0.002365180935726019, 4.2141413222885475, 1.5299755740255947, 0.8987609485030206, 0.10645935748889551, 1.016898842455597, 0.8241501452910418, 8.125712288624126, 0.046918474581161274, 3.2752505694740544, 1.4713743295121022, 29.284492300066344, 0.9151450174135511, 1.6851189899676056, 0.6478569276568817, 6.475831086456017, 8.814730786507585]
