#gen  pop-size  worst  best  median  average  std-deviation
0, 128, 1000, 145.2169297166581, 1000.0, 725.6474893065455, 297.41064241724325
1, 128, 1000, 144.64662089325367, 482.21495785057954, 651.2466024465248, 321.72143920100893
